Time,Node,Stock,Action,Demand,Delivery,Reward,Total Reward,Backlog
27,C,118.0,0,0.0,0,755.39,12567.9,False
28,A,57.0,0,12.0,0,-109.49000000000001,12458.41,False
28,B,76.0,0,0.0,0,-109.49000000000001,12458.41,False
28,C,118.0,0,0.0,0,-109.49000000000001,12458.41,False
29,A,57.0,0,0.0,0,1042.9,13501.31,False
29,B,65.0,0,11.0,0,1042.9,13501.31,False
29,C,106.0,0,12.0,0,1042.9,13501.31,False
30,A,47.0,0,10.0,0,224.38,13725.689999999999,False
30,B,52.0,0,13.0,0,224.38,13725.689999999999,False
30,C,93.0,0,13.0,0,224.38,13725.689999999999,False
31,A,47.0,50,0.0,0,875.03,14600.72,False
31,B,52.0,50,0.0,0,875.03,14600.72,False
31,C,78.0,50,15.0,0,875.03,14600.72,False
32,A,47.0,0,0.0,0,-109.97,14490.75,False
32,B,52.0,0,0.0,0,-109.97,14490.75,False
32,C,78.0,0,0.0,0,-109.97,14490.75,False
33,A,47.0,0,0.0,0,890.03,15380.78,False
33,B,52.0,0,0.0,0,890.03,15380.78,False
33,C,78.0,0,0.0,0,890.03,15380.78,False
34,A,86.0,0,11.0,50,-231.84000000000003,15148.94,False
34,B,102.0,0,0.0,50,-231.84000000000003,15148.94,False
34,C,128.0,0,0.0,50,-231.84000000000003,15148.94,False
35,A,86.0,0,0.0,0,782.76,15931.7,False
35,B,102.0,0,0.0,0,782.76,15931.7,False
35,C,118.0,0,10.0,0,782.76,15931.7,False
36,A,75.0,0,11.0,0,-66.93,15864.77,False
36,B,102.0,0,0.0,0,-66.93,15864.77,False
36,C,108.0,0,10.0,0,-66.93,15864.77,False
37,A,75.0,0,0.0,0,854.3,16719.07,False
37,B,91.0,0,11.0,0,854.3,16719.07,False
37,C,108.0,0,0.0,0,854.3,16719.07,False
38,A,75.0,0,0.0,0,-126.88999999999999,16592.18,False
38,B,80.0,0,11.0,0,-126.88999999999999,16592.18,False
38,C,108.0,0,0.0,0,-126.88999999999999,16592.18,False
39,A,75.0,0,0.0,0,843.8199999999999,17436.0,False
39,B,73.0,0,7.0,0,843.8199999999999,17436.0,False
39,C,108.0,0,0.0,0,843.8199999999999,17436.0,False
40,A,75.0,0,0.0,0,-57.89999999999998,17378.1,False
40,B,73.0,0,0.0,0,-57.89999999999998,17378.1,False
40,C,94.0,0,14.0,0,-57.89999999999998,17378.1,False
41,A,75.0,50,0.0,0,891.4200000000001,18269.519999999997,False
41,B,62.0,50,11.0,0,891.4200000000001,18269.519999999997,False
41,C,83.0,50,11.0,0,891.4200000000001,18269.519999999997,False
42,A,63.0,0,12.0,0,95.41,18364.929999999997,False
42,B,51.0,0,11.0,0,95.41,18364.929999999997,False
42,C,83.0,0,0.0,0,95.41,18364.929999999997,False
43,A,63.0,0,0.0,0,1015.3,19380.229999999996,False
43,B,51.0,0,0.0,0,1015.3,19380.229999999996,False
43,C,70.0,0,13.0,0,1015.3,19380.229999999996,False
44,A,103.0,0,10.0,50,-252.10000000000002,19128.129999999997,False
44,B,101.0,0,0.0,50,-252.10000000000002,19128.129999999997,False
44,C,120.0,0,0.0,50,-252.10000000000002,19128.129999999997,False
45,A,103.0,0,0.0,0,878.61,20006.739999999998,False
45,B,93.0,0,8.0,0,878.61,20006.739999999998,False
45,C,109.0,0,11.0,0,878.61,20006.739999999998,False
46,A,90.0,0,13.0,0,-59.5,19947.239999999998,False
46,B,93.0,0,0.0,0,-59.5,19947.239999999998,False
46,C,101.0,0,8.0,0,-59.5,19947.239999999998,False
47,A,90.0,0,0.0,0,730.5,20677.739999999998,False
47,B,93.0,0,0.0,0,730.5,20677.739999999998,False
47,C,101.0,0,0.0,0,730.5,20677.739999999998,False
48,A,75.0,0,15.0,0,-94.75,20582.989999999998,False
48,B,93.0,0,0.0,0,-94.75,20582.989999999998,False
48,C,101.0,0,0.0,0,-94.75,20582.989999999998,False
49,A,61.0,0,14.0,0,1150.69,21733.679999999997,False
49,B,81.0,0,12.0,0,1150.69,21733.679999999997,False
49,C,93.0,0,8.0,0,1150.69,21733.679999999997,False
50,A,61.0,0,0.0,0,-189.31,21544.369999999995,False
50,B,81.0,0,0.0,0,-189.31,21544.369999999995,False
50,C,93.0,0,0.0,0,-189.31,21544.369999999995,False
51,A,61.0,50,0.0,0,645.69,22190.059999999994,False
51,B,81.0,50,0.0,0,645.69,22190.059999999994,False
51,C,93.0,50,0.0,0,645.69,22190.059999999994,False
52,A,61.0,0,0.0,0,-48.43000000000001,22141.629999999994,False
52,B,81.0,0,0.0,0,-48.43000000000001,22141.629999999994,False
52,C,81.0,0,12.0,0,-48.43000000000001,22141.629999999994,False
53,A,61.0,0,0.0,0,935.3399999999999,23076.969999999994,False
53,B,72.0,0,9.0,0,935.3399999999999,23076.969999999994,False
53,C,81.0,0,0.0,0,935.3399999999999,23076.969999999994,False
54,A,111.0,0,0.0,50,-232.19,22844.779999999995,False
54,B,113.0,0,9.0,50,-232.19,22844.779999999995,False
54,C,123.0,0,8.0,50,-232.19,22844.779999999995,False
55,A,111.0,0,0.0,0,733.66,23578.439999999995,False
55,B,113.0,0,0.0,0,733.66,23578.439999999995,False
55,C,112.0,0,11.0,0,733.66,23578.439999999995,False
56,A,111.0,0,0.0,0,-194.99,23383.449999999993,False
56,B,113.0,0,0.0,0,-194.99,23383.449999999993,False
56,C,97.0,0,15.0,0,-194.99,23383.449999999993,False
57,A,104.0,0,7.0,0,740.06,24123.509999999995,False
57,B,113.0,0,0.0,0,740.06,24123.509999999995,False
57,C,97.0,0,0.0,0,740.06,24123.509999999995,False
58,A,97.0,0,7.0,0,-54.26999999999998,24069.239999999994,False
58,B,107.0,0,6.0,0,-54.26999999999998,24069.239999999994,False
58,C,87.0,0,10.0,0,-54.26999999999998,24069.239999999994,False
59,A,84.0,0,13.0,0,1020.19,25089.429999999993,False
59,B,107.0,0,0.0,0,1020.19,25089.429999999993,False
59,C,74.0,0,13.0,0,1020.19,25089.429999999993,False
60,A,70.0,0,14.0,0,-78.25,25011.179999999993,False
60,B,107.0,0,0.0,0,-78.25,25011.179999999993,False
60,C,74.0,0,0.0,0,-78.25,25011.179999999993,False
61,A,70.0,50,0.0,0,725.2,25736.379999999994,False
61,B,98.0,50,9.0,0,725.2,25736.379999999994,False
61,C,74.0,50,0.0,0,725.2,25736.379999999994,False
62,A,53.0,0,17.0,0,-8.890000000000015,25727.489999999994,False
62,B,98.0,0,0.0,0,-8.890000000000015,25727.489999999994,False
62,C,74.0,0,0.0,0,-8.890000000000015,25727.489999999994,False
63,A,39.0,0,14.0,0,1515.4099999999999,27242.899999999994,False
63,B,87.0,0,11.0,0,1515.4099999999999,27242.899999999994,False
63,C,37.0,0,37.0,0,1515.4099999999999,27242.899999999994,False
64,A,89.0,0,0.0,50,-342.59,26900.309999999994,False
64,B,137.0,0,0.0,50,-342.59,26900.309999999994,False
64,C,87.0,0,0.0,50,-342.59,26900.309999999994,False
65,A,89.0,0,0.0,0,785.34,27685.649999999994,False
65,B,137.0,0,0.0,0,785.34,27685.649999999994,False
65,C,76.0,0,11.0,0,785.34,27685.649999999994,False
66,A,89.0,0,0.0,0,-198.26,27487.389999999996,False
66,B,127.0,0,10.0,0,-198.26,27487.389999999996,False
66,C,76.0,0,0.0,0,-198.26,27487.389999999996,False
67,A,89.0,0,0.0,0,915.62,28403.009999999995,False
67,B,119.0,0,8.0,0,915.62,28403.009999999995,False
67,C,66.0,0,10.0,0,915.62,28403.009999999995,False
68,A,89.0,0,0.0,0,-152.18,28250.829999999994,False
68,B,119.0,0,0.0,0,-152.18,28250.829999999994,False
68,C,56.0,0,10.0,0,-152.18,28250.829999999994,False
69,A,75.0,0,14.0,0,999.1,29249.929999999993,False
69,B,119.0,0,0.0,0,999.1,29249.929999999993,False
69,C,48.0,0,8.0,0,999.1,29249.929999999993,False
70,A,65.0,0,10.0,0,-106.9,29143.02999999999,False
70,B,119.0,0,0.0,0,-106.9,29143.02999999999,False
70,C,48.0,0,0.0,0,-106.9,29143.02999999999,False
71,A,57.0,50,8.0,0,877.11,30020.139999999992,False
71,B,106.0,50,13.0,0,877.11,30020.139999999992,False
71,C,48.0,50,0.0,0,877.11,30020.139999999992,False
72,A,57.0,0,0.0,0,58.50999999999999,30078.64999999999,False
72,B,98.0,0,8.0,0,58.50999999999999,30078.64999999999,False
72,C,36.0,0,12.0,0,58.50999999999999,30078.64999999999,False
73,A,57.0,0,0.0,0,988.86,31067.50999999999,False
73,B,87.0,0,11.0,0,988.86,31067.50999999999,False
73,C,36.0,0,0.0,0,988.86,31067.50999999999,False
74,A,107.0,0,0.0,50,-376.14,30691.36999999999,False
74,B,137.0,0,0.0,50,-376.14,30691.36999999999,False
74,C,86.0,0,0.0,50,-376.14,30691.36999999999,False
75,A,107.0,0,0.0,0,785.98,31477.34999999999,False
75,B,137.0,0,0.0,0,785.98,31477.34999999999,False
75,C,72.0,0,14.0,0,785.98,31477.34999999999,False
76,A,95.0,0,12.0,0,17.470000000000027,31494.819999999992,False
76,B,128.0,0,9.0,0,17.470000000000027,31494.819999999992,False
76,C,62.0,0,10.0,0,17.470000000000027,31494.819999999992,False
77,A,81.0,0,14.0,0,994.54,32489.359999999993,False
77,B,128.0,0,0.0,0,994.54,32489.359999999993,False
77,C,51.0,0,11.0,0,994.54,32489.359999999993,False
78,A,81.0,0,0.0,0,-255.45999999999998,32233.899999999994,False
78,B,128.0,0,0.0,0,-255.45999999999998,32233.899999999994,False
78,C,51.0,0,0.0,0,-255.45999999999998,32233.899999999994,False
79,A,81.0,0,0.0,0,744.54,32978.439999999995,False
79,B,128.0,0,0.0,0,744.54,32978.439999999995,False
79,C,51.0,0,0.0,0,744.54,32978.439999999995,False
80,A,81.0,0,0.0,0,-92.41,32886.02999999999,False
80,B,128.0,0,0.0,0,-92.41,32886.02999999999,False
80,C,36.0,0,15.0,0,-92.41,32886.02999999999,False
81,A,81.0,50,0.0,0,786.22,33672.24999999999,False
81,B,121.0,50,7.0,0,786.22,33672.24999999999,False
81,C,26.0,50,10.0,0,786.22,33672.24999999999,False
82,A,81.0,0,0.0,0,-218.77999999999997,33453.469999999994,False
82,B,121.0,0,0.0,0,-218.77999999999997,33453.469999999994,False
82,C,26.0,0,0.0,0,-218.77999999999997,33453.469999999994,False
83,A,81.0,0,0.0,0,781.22,34234.689999999995,False
83,B,121.0,0,0.0,0,781.22,34234.689999999995,False
83,C,26.0,0,0.0,0,781.22,34234.689999999995,False
84,A,131.0,0,0.0,50,-396.27000000000004,33838.42,False
84,B,171.0,0,0.0,50,-396.27000000000004,33838.42,False
84,C,65.0,0,11.0,50,-396.27000000000004,33838.42,False
85,A,119.0,0,12.0,0,750.45,34588.869999999995,False
85,B,163.0,0,8.0,0,750.45,34588.869999999995,False
85,C,65.0,0,0.0,0,750.45,34588.869999999995,False
86,A,119.0,0,0.0,0,-241.26,34347.60999999999,False
86,B,154.0,0,9.0,0,-241.26,34347.60999999999,False
86,C,57.0,0,8.0,0,-241.26,34347.60999999999,False
87,A,119.0,0,0.0,0,731.41,35079.02,False
87,B,143.0,0,11.0,0,731.41,35079.02,False
87,C,57.0,0,0.0,0,731.41,35079.02,False
88,A,106.0,0,13.0,0,-141.85000000000002,34937.17,False
88,B,143.0,0,0.0,0,-141.85000000000002,34937.17,False
88,C,50.0,0,7.0,0,-141.85000000000002,34937.17,False
89,A,97.0,0,9.0,0,766.42,35703.59,False
89,B,143.0,0,0.0,0,766.42,35703.59,False
89,C,50.0,0,0.0,0,766.42,35703.59,False
90,A,97.0,0,0.0,0,-195.98000000000002,35507.60999999999,False
90,B,133.0,0,10.0,0,-195.98000000000002,35507.60999999999,False
90,C,50.0,0,0.0,0,-195.98000000000002,35507.60999999999,False
91,A,97.0,50,0.0,0,539.02,36046.62999999999,False
91,B,133.0,50,0.0,0,539.02,36046.62999999999,False
91,C,50.0,50,0.0,0,539.02,36046.62999999999,False
92,A,97.0,0,0.0,0,-195.34000000000003,35851.28999999999,False
92,B,125.0,0,8.0,0,-195.34000000000003,35851.28999999999,False
92,C,50.0,0,0.0,0,-195.34000000000003,35851.28999999999,False
93,A,97.0,0,0.0,0,724.66,36575.95,False
93,B,125.0,0,0.0,0,724.66,36575.95,False
93,C,50.0,0,0.0,0,724.66,36575.95,False
94,A,147.0,0,0.0,50,-622.34,35953.61,False
94,B,175.0,0,0.0,50,-622.34,35953.61,False
94,C,100.0,0,0.0,50,-622.34,35953.61,False
95,A,147.0,0,0.0,0,377.65999999999997,36331.270000000004,False
95,B,175.0,0,0.0,0,377.65999999999997,36331.270000000004,False
95,C,100.0,0,0.0,0,377.65999999999997,36331.270000000004,False
96,A,136.0,0,11.0,0,-481.21000000000004,35850.060000000005,False
96,B,175.0,0,0.0,0,-481.21000000000004,35850.060000000005,False
96,C,100.0,0,0.0,0,-481.21000000000004,35850.060000000005,False
97,A,124.0,0,12.0,0,749.4300000000001,36599.490000000005,False
97,B,175.0,0,0.0,0,749.4300000000001,36599.490000000005,False
97,C,84.0,0,16.0,0,749.4300000000001,36599.490000000005,False
98,A,124.0,0,0.0,0,-403.29999999999995,36196.19,False
98,B,175.0,0,0.0,0,-403.29999999999995,36196.19,False
98,C,73.0,0,11.0,0,-403.29999999999995,36196.19,False
99,A,111.0,0,13.0,0,647.25,36843.44,False
99,B,175.0,0,0.0,0,647.25,36843.44,False
99,C,73.0,0,0.0,0,647.25,36843.44,False
100,A,100.0,0,11.0,0,-115.25,36728.19,False
100,B,166.0,0,9.0,0,-115.25,36728.19,False
100,C,63.0,0,10.0,0,-115.25,36728.19,False
