Time,Node,Stock,Action,Demand,Delivery,Reward,Total Reward,Backlog
15,A,37.0,0.0,0.0,0.0,321.99999809265137,321.99999809265137,False
15,B,38.0,0.0,0.0,0.0,321.99999809265137,321.99999809265137,False
15,C,15.0,0.0,0.0,0.0,321.99999809265137,321.99999809265137,False
16,A,31.0,0.0,6.0,0.0,127.79999923706055,127.79999923706055,False
16,B,38.0,0.0,0.0,0.0,127.79999923706055,127.79999923706055,False
16,C,6.0,0.0,9.0,0.0,127.79999923706055,127.79999923706055,False
17,A,25.0,0.0,6.0,0.0,449.7999973297119,449.7999973297119,False
17,B,38.0,0.0,0.0,0.0,449.7999973297119,449.7999973297119,False
17,C,0.0,0.0,7.0,0.0,449.7999973297119,449.7999973297119,True
18,A,25.0,0.0,0.0,0.0,148.5999994277954,148.5999994277954,False
18,B,38.0,0.0,0.0,0.0,148.5999994277954,148.5999994277954,False
18,C,0.0,0.0,0.0,0.0,148.5999994277954,148.5999994277954,True
19,A,25.0,0.0,0.0,0.0,598.3999967575073,598.3999967575073,False
19,B,29.0,0.0,9.0,0.0,598.3999967575073,598.3999967575073,False
19,C,0.0,0.0,12.0,0.0,598.3999967575073,598.3999967575073,True
20,A,17.0,0.0,8.0,0.0,-11.40000057220459,-11.40000057220459,False
20,B,29.0,0.0,0.0,0.0,-11.40000057220459,-11.40000057220459,False
20,C,0.0,0.0,4.0,0.0,-11.40000057220459,-11.40000057220459,True
21,A,11.0,0.0,6.0,0.0,586.9999961853027,586.9999961853027,False
21,B,29.0,0.0,0.0,0.0,586.9999961853027,586.9999961853027,False
21,C,0.0,0.0,0.0,0.0,586.9999961853027,586.9999961853027,True
22,A,11.0,0.0,0.0,0.0,69.0,69.0,False
22,B,26.0,0.0,3.0,0.0,69.0,69.0,False
22,C,0.0,0.0,0.0,0.0,69.0,69.0,True
23,A,11.0,0.0,0.0,0.0,655.9999961853027,655.9999961853027,False
23,B,21.0,0.0,5.0,0.0,655.9999961853027,655.9999961853027,False
23,C,0.0,0.0,0.0,0.0,655.9999961853027,655.9999961853027,True
24,A,11.0,0.0,0.0,0.0,391.0,391.0,False
24,B,10.0,0.0,11.0,0.0,391.0,391.0,False
24,C,0.0,0.0,0.0,0.0,391.0,391.0,True
25,A,7.0,0.0,4.0,0.0,1046.9999961853027,1046.9999961853027,False
25,B,1.0,0.0,9.0,0.0,1046.9999961853027,1046.9999961853027,False
25,C,0.0,0.0,12.0,0.0,1046.9999961853027,1046.9999961853027,True
26,A,7.0,0.0,0.0,0.0,-9.0,-9.0,False
26,B,1.0,0.0,0.0,0.0,-9.0,-9.0,False
26,C,0.0,0.0,0.0,0.0,-9.0,-9.0,True
27,A,7.0,0.0,0.0,0.0,1037.9999961853027,1037.9999961853027,False
27,B,1.0,0.0,0.0,0.0,1037.9999961853027,1037.9999961853027,False
27,C,0.0,0.0,10.0,0.0,1037.9999961853027,1037.9999961853027,True
28,A,7.0,0.0,0.0,0.0,-9.0,-9.0,False
28,B,1.0,0.0,0.0,0.0,-9.0,-9.0,False
28,C,0.0,0.0,0.0,0.0,-9.0,-9.0,True
29,A,0.0,0.0,7.0,0.0,1028.9999961853027,1028.9999961853027,False
29,B,0.0,0.0,8.0,0.0,1028.9999961853027,1028.9999961853027,True
29,C,0.0,0.0,4.0,0.0,1028.9999961853027,1028.9999961853027,True
30,A,0.0,0.0,0.0,0.0,292.5,292.5,False
30,B,0.0,0.0,0.0,0.0,292.5,292.5,True
30,C,0.0,0.0,0.0,0.0,292.5,292.5,True
31,A,0.0,0.0,10.0,0.0,1321.4999961853027,1321.4999961853027,True
31,B,0.0,0.0,0.0,0.0,1321.4999961853027,1321.4999961853027,True
31,C,0.0,0.0,0.0,0.0,1321.4999961853027,1321.4999961853027,True
