Time,Node,Stock,Action,Demand,Delivery,Reward,Total Reward,Backlog
15,C,39.0,0,0.0,0,1050.5,7408.819999999999,False
16,A,50.0,0,0.0,0,143.15,7551.969999999998,False
16,B,77.0,0,0.0,0,143.15,7551.969999999998,False
16,C,16.0,0,23.0,0,143.15,7551.969999999998,False
17,A,100.0,50,0.0,50,687.15,8239.119999999999,False
17,B,77.0,0,0.0,0,687.15,8239.119999999999,False
17,C,66.0,50,0.0,50,687.15,8239.119999999999,False
18,A,100.0,0,0.0,0,279.5,8518.619999999999,False
18,B,55.0,0,22.0,0,279.5,8518.619999999999,False
18,C,45.0,0,21.0,0,279.5,8518.619999999999,False
19,A,85.0,0,15.0,0,1331.75,9850.369999999999,False
19,B,38.0,0,17.0,0,1331.75,9850.369999999999,False
19,C,34.0,0,11.0,0,1331.75,9850.369999999999,False
20,A,135.0,0,0.0,50,-54.74000000000001,9795.63,False
20,B,25.0,50,13.0,0,-54.74000000000001,9795.63,False
20,C,68.0,50,16.0,50,-54.74000000000001,9795.63,False
21,A,135.0,0,0.0,0,933.41,10729.039999999999,False
21,B,25.0,0,0.0,0,933.41,10729.039999999999,False
21,C,53.0,0,15.0,0,933.41,10729.039999999999,False
22,A,135.0,0,0.0,0,-216.59,10512.449999999999,False
22,B,25.0,0,0.0,0,-216.59,10512.449999999999,False
22,C,53.0,0,0.0,0,-216.59,10512.449999999999,False
23,A,114.0,0,21.0,0,899.06,11411.509999999998,False
23,B,67.0,50,8.0,50,899.06,11411.509999999998,False
23,C,103.0,50,0.0,50,899.06,11411.509999999998,False
24,A,114.0,0,0.0,0,-113.09000000000003,11298.419999999998,False
24,B,52.0,0,15.0,0,-113.09000000000003,11298.419999999998,False
24,C,103.0,0,0.0,0,-113.09000000000003,11298.419999999998,False
25,A,97.0,0,17.0,0,942.78,12241.199999999999,False
25,B,52.0,0,0.0,0,942.78,12241.199999999999,False
25,C,103.0,0,0.0,0,942.78,12241.199999999999,False
26,A,97.0,0,0.0,0,-432.22,11808.98,False
26,B,102.0,0,0.0,50,-432.22,11808.98,False
26,C,153.0,0,0.0,50,-432.22,11808.98,False
27,A,97.0,0,0.0,0,734.38,12543.359999999999,False
27,B,88.0,0,14.0,0,734.38,12543.359999999999,False
27,C,153.0,0,0.0,0,734.38,12543.359999999999,False
28,A,97.0,0,0.0,0,-405.62,12137.739999999998,False
28,B,88.0,0,0.0,0,-405.62,12137.739999999998,False
28,C,153.0,0,0.0,0,-405.62,12137.739999999998,False
29,A,97.0,0,0.0,0,664.58,12802.319999999998,False
29,B,82.0,0,6.0,0,664.58,12802.319999999998,False
29,C,153.0,0,0.0,0,664.58,12802.319999999998,False
30,A,97.0,0,0.0,0,-360.59000000000003,12441.729999999998,False
30,B,79.0,0,3.0,0,-360.59000000000003,12441.729999999998,False
30,C,153.0,0,0.0,0,-360.59000000000003,12441.729999999998,False
31,A,97.0,0,0.0,0,751.86,13193.589999999998,False
31,B,79.0,0,0.0,0,751.86,13193.589999999998,False
31,C,142.0,0,11.0,0,751.86,13193.589999999998,False
32,A,87.0,0,10.0,0,-124.99000000000001,13068.599999999999,False
32,B,79.0,0,0.0,0,-124.99000000000001,13068.599999999999,False
32,C,133.0,0,9.0,0,-124.99000000000001,13068.599999999999,False
33,A,87.0,0,0.0,0,685.01,13753.609999999999,False
33,B,79.0,0,0.0,0,685.01,13753.609999999999,False
33,C,133.0,0,0.0,0,685.01,13753.609999999999,False
34,A,80.0,0,7.0,0,-141.3,13612.31,False
34,B,71.0,0,8.0,0,-141.3,13612.31,False
34,C,133.0,0,0.0,0,-141.3,13612.31,False
35,A,80.0,0,0.0,0,708.7,14321.01,False
35,B,71.0,0,0.0,0,708.7,14321.01,False
35,C,133.0,0,0.0,0,708.7,14321.01,False
36,A,80.0,0,0.0,0,-291.3,14029.710000000001,False
36,B,71.0,0,0.0,0,-291.3,14029.710000000001,False
36,C,133.0,0,0.0,0,-291.3,14029.710000000001,False
37,A,80.0,0,0.0,0,784.3,14814.01,False
37,B,71.0,0,0.0,0,784.3,14814.01,False
37,C,127.0,0,6.0,0,784.3,14814.01,False
38,A,80.0,0,0.0,0,-252.89999999999998,14561.11,False
38,B,69.0,0,2.0,0,-252.89999999999998,14561.11,False
38,C,127.0,0,0.0,0,-252.89999999999998,14561.11,False
39,A,80.0,0,0.0,0,801.98,15363.09,False
39,B,69.0,0,0.0,0,801.98,15363.09,False
39,C,121.0,0,6.0,0,801.98,15363.09,False
40,A,75.0,0,5.0,0,-187.86,15175.23,False
40,B,69.0,0,0.0,0,-187.86,15175.23,False
40,C,120.0,0,1.0,0,-187.86,15175.23,False
41,A,75.0,0,0.0,0,752.14,15927.369999999999,False
41,B,69.0,0,0.0,0,752.14,15927.369999999999,False
41,C,120.0,0,0.0,0,752.14,15927.369999999999,False
42,A,75.0,0,0.0,0,-235.47000000000003,15691.9,False
42,B,69.0,0,0.0,0,-235.47000000000003,15691.9,False
42,C,119.0,0,1.0,0,-235.47000000000003,15691.9,False
43,A,75.0,0,0.0,0,811.18,16503.079999999998,False
43,B,64.0,0,5.0,0,811.18,16503.079999999998,False
43,C,119.0,0,0.0,0,811.18,16503.079999999998,False
44,A,71.0,0,4.0,0,-56.460000000000036,16446.62,False
44,B,54.0,0,10.0,0,-56.460000000000036,16446.62,False
44,C,117.0,0,2.0,0,-56.460000000000036,16446.62,False
45,A,71.0,0,0.0,0,869.4300000000001,17316.05,False
45,B,54.0,0,0.0,0,869.4300000000001,17316.05,False
45,C,110.0,0,7.0,0,869.4300000000001,17316.05,False
46,A,65.0,0,6.0,0,27.25,17343.3,False
46,B,45.0,0,9.0,0,27.25,17343.3,False
46,C,105.0,0,5.0,0,27.25,17343.3,False
47,A,65.0,0,0.0,0,934.59,18277.89,False
47,B,40.0,50,5.0,0,934.59,18277.89,False
47,C,96.0,0,9.0,0,934.59,18277.89,False
48,A,65.0,0,0.0,0,-79.25,18198.64,False
48,B,40.0,0,0.0,0,-79.25,18198.64,False
48,C,90.0,0,6.0,0,-79.25,18198.64,False
49,A,53.0,0,12.0,0,994.91,19193.55,False
49,B,40.0,0,0.0,0,994.91,19193.55,False
49,C,90.0,0,0.0,0,994.91,19193.55,False
50,A,38.0,50,15.0,0,-42.68000000000001,19150.87,False
50,B,90.0,50,0.0,50,-42.68000000000001,19150.87,False
50,C,82.0,0,8.0,0,-42.68000000000001,19150.87,False
51,A,38.0,0,0.0,0,837.3199999999999,19988.19,False
51,B,90.0,0,0.0,0,837.3199999999999,19988.19,False
51,C,82.0,0,0.0,0,837.3199999999999,19988.19,False
52,A,38.0,0,0.0,0,-162.68,19825.51,False
52,B,90.0,0,0.0,0,-162.68,19825.51,False
52,C,82.0,0,0.0,0,-162.68,19825.51,False
53,A,88.0,50,0.0,50,756.48,20581.989999999998,False
53,B,128.0,0,12.0,50,756.48,20581.989999999998,False
53,C,82.0,0,0.0,0,756.48,20581.989999999998,False
54,A,88.0,0,0.0,0,-308.52,20273.469999999998,False
54,B,128.0,0,0.0,0,-308.52,20273.469999999998,False
54,C,82.0,0,0.0,0,-308.52,20273.469999999998,False
55,A,76.0,0,12.0,0,980.79,21254.26,False
55,B,128.0,0,0.0,0,980.79,21254.26,False
55,C,69.0,0,13.0,0,980.79,21254.26,False
56,A,126.0,0,0.0,50,-63.56999999999999,21190.69,False
56,B,116.0,0,12.0,0,-63.56999999999999,21190.69,False
56,C,55.0,0,14.0,0,-63.56999999999999,21190.69,False
57,A,126.0,0,0.0,0,807.24,21997.93,False
57,B,116.0,0,0.0,0,807.24,21997.93,False
57,C,38.0,50,17.0,0,807.24,21997.93,False
58,A,126.0,0,0.0,0,-307.76,21690.170000000002,False
58,B,116.0,0,0.0,0,-307.76,21690.170000000002,False
58,C,38.0,0,0.0,0,-307.76,21690.170000000002,False
59,A,126.0,0,0.0,0,893.0699999999999,22583.24,False
59,B,116.0,0,0.0,0,893.0699999999999,22583.24,False
59,C,19.0,0,19.0,0,893.0699999999999,22583.24,False
60,A,108.0,0,18.0,0,292.19,22875.43,False
60,B,96.0,0,20.0,0,292.19,22875.43,False
60,C,49.0,50,20.0,50,292.19,22875.43,False
61,A,108.0,0,0.0,0,1197.71,24073.14,False
61,B,74.0,0,22.0,0,1197.71,24073.14,False
61,C,33.0,0,16.0,0,1197.71,24073.14,False
62,A,108.0,0,0.0,0,-23.529999999999973,24049.61,False
62,B,60.0,0,14.0,0,-23.529999999999973,24049.61,False
62,C,33.0,0,0.0,0,-23.529999999999973,24049.61,False
63,A,108.0,0,0.0,0,910.98,24960.59,False
63,B,43.0,0,17.0,0,910.98,24960.59,False
63,C,83.0,50,0.0,50,910.98,24960.59,False
64,A,89.0,0,19.0,0,-31.590000000000032,24929.0,False
64,B,43.0,50,0.0,0,-31.590000000000032,24929.0,False
64,C,83.0,0,0.0,0,-31.590000000000032,24929.0,False
65,A,89.0,0,0.0,0,1298.29,26227.29,False
65,B,23.0,0,20.0,0,1298.29,26227.29,False
65,C,61.0,0,22.0,0,1298.29,26227.29,False
66,A,66.0,0,23.0,0,469.79,26697.08,False
66,B,4.0,0,19.0,0,469.79,26697.08,False
66,C,93.0,0,18.0,50,469.79,26697.08,False
67,A,66.0,0,0.0,0,785.79,27482.870000000003,False
67,B,54.0,50,0.0,50,785.79,27482.870000000003,False
67,C,93.0,0,0.0,0,785.79,27482.870000000003,False
68,A,66.0,0,0.0,0,-159.20999999999998,27323.660000000003,False
68,B,54.0,0,0.0,0,-159.20999999999998,27323.660000000003,False
68,C,93.0,0,0.0,0,-159.20999999999998,27323.660000000003,False
69,A,66.0,0,0.0,0,1270.19,28593.850000000002,False
69,B,36.0,0,18.0,0,1270.19,28593.850000000002,False
69,C,73.0,0,20.0,0,1270.19,28593.850000000002,False
70,A,66.0,0,0.0,0,-225.81,28368.04,False
70,B,86.0,50,0.0,50,-225.81,28368.04,False
70,C,73.0,0,0.0,0,-225.81,28368.04,False
71,A,66.0,0,0.0,0,1136.44,29504.48,False
71,B,78.0,0,8.0,0,1136.44,29504.48,False
71,C,54.0,0,19.0,0,1136.44,29504.48,False
72,A,66.0,0,0.0,0,-188.56,29315.92,False
72,B,78.0,0,0.0,0,-188.56,29315.92,False
72,C,54.0,50,0.0,0,-188.56,29315.92,False
73,A,66.0,0,0.0,0,763.44,30079.359999999997,False
73,B,128.0,0,0.0,50,763.44,30079.359999999997,False
73,C,54.0,0,0.0,0,763.44,30079.359999999997,False
74,A,66.0,0,0.0,0,-236.56,29842.799999999996,False
74,B,128.0,0,0.0,0,-236.56,29842.799999999996,False
74,C,54.0,0,0.0,0,-236.56,29842.799999999996,False
75,A,66.0,0,0.0,0,824.24,30667.039999999997,False
75,B,122.0,0,6.0,0,824.24,30667.039999999997,False
75,C,94.0,50,10.0,50,824.24,30667.039999999997,False
76,A,61.0,0,5.0,0,-106.61000000000001,30560.429999999997,False
76,B,122.0,0,0.0,0,-106.61000000000001,30560.429999999997,False
76,C,84.0,0,10.0,0,-106.61000000000001,30560.429999999997,False
77,A,47.0,0,14.0,0,960.46,31520.889999999996,False
77,B,117.0,0,5.0,0,960.46,31520.889999999996,False
77,C,84.0,0,0.0,0,960.46,31520.889999999996,False
78,A,47.0,50,0.0,0,-242.82000000000005,31278.069999999996,False
78,B,117.0,0,0.0,0,-242.82000000000005,31278.069999999996,False
78,C,122.0,0,12.0,50,-242.82000000000005,31278.069999999996,False
79,A,47.0,0,0.0,0,692.18,31970.249999999996,False
79,B,117.0,0,0.0,0,692.18,31970.249999999996,False
79,C,122.0,0,0.0,0,692.18,31970.249999999996,False
80,A,42.0,0,5.0,0,-117.57999999999998,31852.669999999995,False
80,B,113.0,0,4.0,0,-117.57999999999998,31852.669999999995,False
80,C,115.0,0,7.0,0,-117.57999999999998,31852.669999999995,False
81,A,83.0,50,9.0,50,828.41,32681.079999999994,False
81,B,107.0,0,6.0,0,828.41,32681.079999999994,False
81,C,111.0,0,4.0,0,828.41,32681.079999999994,False
82,A,83.0,0,0.0,0,-221.54000000000002,32459.539999999994,False
82,B,104.0,0,3.0,0,-221.54000000000002,32459.539999999994,False
82,C,107.0,0,4.0,0,-221.54000000000002,32459.539999999994,False
83,A,74.0,0,9.0,0,848.74,33308.27999999999,False
83,B,101.0,0,3.0,0,848.74,33308.27999999999,False
83,C,107.0,0,0.0,0,848.74,33308.27999999999,False
84,A,115.0,0,9.0,50,-222.78000000000003,33085.49999999999,False
84,B,98.0,0,3.0,0,-222.78000000000003,33085.49999999999,False
84,C,107.0,0,0.0,0,-222.78000000000003,33085.49999999999,False
85,A,109.0,0,6.0,0,802.06,33887.55999999999,False
85,B,92.0,0,6.0,0,802.06,33887.55999999999,False
85,C,107.0,0,0.0,0,802.06,33887.55999999999,False
86,A,109.0,0,0.0,0,-221.45999999999998,33666.09999999999,False
86,B,92.0,0,0.0,0,-221.45999999999998,33666.09999999999,False
86,C,99.0,0,8.0,0,-221.45999999999998,33666.09999999999,False
87,A,105.0,0,4.0,0,877.5699999999999,34543.66999999999,False
87,B,87.0,0,5.0,0,877.5699999999999,34543.66999999999,False
87,C,93.0,0,6.0,0,877.5699999999999,34543.66999999999,False
88,A,105.0,0,0.0,0,-284.18,34259.48999999999,False
88,B,88.0,0,-1.0,0,-284.18,34259.48999999999,False
88,C,93.0,0,0.0,0,-284.18,34259.48999999999,False
89,A,107.0,0,-2.0,0,701.5799999999999,34961.06999999999,False
89,B,88.0,0,0.0,0,701.5799999999999,34961.06999999999,False
89,C,93.0,0,0.0,0,701.5799999999999,34961.06999999999,False
90,A,107.0,0,0.0,0,-278.42,34682.649999999994,False
90,B,88.0,0,0.0,0,-278.42,34682.649999999994,False
90,C,93.0,0,0.0,0,-278.42,34682.649999999994,False
91,A,107.0,0,0.0,0,721.5799999999999,35404.229999999996,False
91,B,88.0,0,0.0,0,721.5799999999999,35404.229999999996,False
91,C,93.0,0,0.0,0,721.5799999999999,35404.229999999996,False
92,A,107.0,0,0.0,0,-172.43,35231.799999999996,False
92,B,85.0,0,3.0,0,-172.43,35231.799999999996,False
92,C,87.0,0,6.0,0,-172.43,35231.799999999996,False
93,A,101.0,0,6.0,0,868.3,36100.1,False
93,B,80.0,0,5.0,0,868.3,36100.1,False
93,C,87.0,0,0.0,0,868.3,36100.1,False
94,A,96.0,0,5.0,0,-181.85,35918.25,False
94,B,80.0,0,0.0,0,-181.85,35918.25,False
94,C,87.0,0,0.0,0,-181.85,35918.25,False
95,A,93.0,0,3.0,0,803.8199999999999,36722.07,False
95,B,80.0,0,0.0,0,803.8199999999999,36722.07,False
95,C,87.0,0,0.0,0,803.8199999999999,36722.07,False
96,A,93.0,0,0.0,0,-226.18,36495.89,False
96,B,80.0,0,0.0,0,-226.18,36495.89,False
96,C,87.0,0,0.0,0,-226.18,36495.89,False
97,A,83.0,0,10.0,0,995.01,37490.9,False
97,B,71.0,0,9.0,0,995.01,37490.9,False
97,C,87.0,0,0.0,0,995.01,37490.9,False
98,A,83.0,0,0.0,0,-104.26999999999998,37386.630000000005,False
98,B,63.0,0,8.0,0,-104.26999999999998,37386.630000000005,False
98,C,87.0,0,0.0,0,-104.26999999999998,37386.630000000005,False
99,A,72.0,0,11.0,0,942.78,38329.41,False
99,B,63.0,0,0.0,0,942.78,38329.41,False
99,C,87.0,0,0.0,0,942.78,38329.41,False
100,A,72.0,0,0.0,0,-167.22,38162.19,False
100,B,63.0,0,0.0,0,-167.22,38162.19,False
100,C,87.0,0,0.0,0,-167.22,38162.19,False
