Time,Node,Stock,Action,Demand,Delivery,Reward,Total Reward,Backlog
15,C,60.0,15,0.0,15,938.65,7431.610000000001,False
16,A,102.0,0,0.0,15,-93.05000000000001,7338.56,False
16,B,76.0,15,20.0,0,-93.05000000000001,7338.56,False
16,C,75.0,15,0.0,15,-93.05000000000001,7338.56,False
17,A,117.0,0,0.0,15,1097.1599999999999,8435.720000000001,False
17,B,58.0,15,18.0,0,1097.1599999999999,8435.720000000001,False
17,C,59.0,0,16.0,0,1097.1599999999999,8435.720000000001,False
18,A,101.0,0,16.0,0,178.02,8613.740000000002,False
18,B,39.0,0,19.0,0,178.02,8613.740000000002,False
18,C,74.0,0,0.0,15,178.02,8613.740000000002,False
19,A,101.0,15,0.0,0,797.79,9411.530000000002,False
19,B,43.0,15,11.0,15,797.79,9411.530000000002,False
19,C,89.0,15,0.0,15,797.79,9411.530000000002,False
20,A,101.0,0,0.0,0,-289.86,9121.670000000002,False
20,B,58.0,15,0.0,15,-289.86,9121.670000000002,False
20,C,89.0,15,0.0,0,-289.86,9121.670000000002,False
21,A,86.0,0,15.0,0,963.19,10084.860000000002,False
21,B,58.0,0,0.0,0,963.19,10084.860000000002,False
21,C,89.0,0,0.0,0,963.19,10084.860000000002,False
22,A,81.0,15,20.0,15,34.02000000000001,10118.880000000003,False
22,B,61.0,0,12.0,15,34.02000000000001,10118.880000000003,False
22,C,104.0,15,0.0,15,34.02000000000001,10118.880000000003,False
23,A,81.0,15,0.0,0,762.89,10881.770000000002,False
23,B,67.0,15,9.0,15,762.89,10881.770000000002,False
23,C,119.0,0,0.0,15,762.89,10881.770000000002,False
24,A,69.0,0,12.0,0,-16.970000000000027,10864.800000000003,False
24,B,55.0,15,12.0,0,-16.970000000000027,10864.800000000003,False
24,C,119.0,0,0.0,0,-16.970000000000027,10864.800000000003,False
25,A,84.0,0,0.0,15,857.3,11722.100000000002,False
25,B,55.0,15,0.0,0,857.3,11722.100000000002,False
25,C,117.0,15,17.0,15,857.3,11722.100000000002,False
26,A,99.0,15,0.0,15,-358.9,11363.200000000003,False
26,B,70.0,0,0.0,15,-358.9,11363.200000000003,False
26,C,117.0,15,0.0,0,-358.9,11363.200000000003,False
27,A,91.0,0,8.0,0,1002.79,12365.990000000002,False
27,B,76.0,0,9.0,15,1002.79,12365.990000000002,False
27,C,108.0,0,9.0,0,1002.79,12365.990000000002,False
28,A,91.0,0,0.0,0,-137.51,12228.480000000001,False
28,B,82.0,15,9.0,15,-137.51,12228.480000000001,False
28,C,114.0,0,9.0,15,-137.51,12228.480000000001,False
29,A,106.0,0,0.0,15,653.99,12882.470000000001,False
29,B,82.0,0,0.0,0,653.99,12882.470000000001,False
29,C,129.0,0,0.0,15,653.99,12882.470000000001,False
30,A,106.0,0,0.0,0,-171.85000000000002,12710.62,False
30,B,82.0,0,0.0,0,-171.85000000000002,12710.62,False
30,C,115.0,0,14.0,0,-171.85000000000002,12710.62,False
31,A,106.0,15,0.0,0,586.3,13296.92,False
31,B,97.0,0,0.0,15,586.3,13296.92,False
31,C,115.0,15,0.0,0,586.3,13296.92,False
32,A,106.0,0,0.0,0,-304.03999999999996,12992.880000000001,False
32,B,93.0,15,4.0,0,-304.03999999999996,12992.880000000001,False
32,C,113.0,0,2.0,0,-304.03999999999996,12992.880000000001,False
33,A,106.0,0,0.0,0,758.79,13751.670000000002,False
33,B,93.0,0,0.0,0,758.79,13751.670000000002,False
33,C,106.0,0,7.0,0,758.79,13751.670000000002,False
34,A,112.0,0,9.0,15,-209.28999999999996,13542.380000000001,False
34,B,88.0,0,5.0,0,-209.28999999999996,13542.380000000001,False
34,C,121.0,0,0.0,15,-209.28999999999996,13542.380000000001,False
35,A,99.0,0,13.0,0,791.54,14333.920000000002,False
35,B,102.0,0,1.0,15,791.54,14333.920000000002,False
35,C,121.0,0,0.0,0,791.54,14333.920000000002,False
36,A,99.0,0,0.0,0,-348.46000000000004,13985.460000000003,False
36,B,102.0,0,0.0,0,-348.46000000000004,13985.460000000003,False
36,C,121.0,0,0.0,0,-348.46000000000004,13985.460000000003,False
37,A,94.0,0,5.0,0,711.19,14696.650000000003,False
37,B,102.0,0,0.0,0,711.19,14696.650000000003,False
37,C,121.0,0,0.0,0,711.19,14696.650000000003,False
38,A,94.0,0,0.0,0,-266.92999999999995,14429.720000000003,False
38,B,96.0,0,6.0,0,-266.92999999999995,14429.720000000003,False
38,C,121.0,0,0.0,0,-266.92999999999995,14429.720000000003,False
39,A,94.0,0,0.0,0,622.87,15052.590000000004,False
39,B,96.0,15,0.0,0,622.87,15052.590000000004,False
39,C,119.0,15,2.0,0,622.87,15052.590000000004,False
40,A,94.0,0,0.0,0,-322.13,14730.460000000005,False
40,B,96.0,0,0.0,0,-322.13,14730.460000000005,False
40,C,119.0,0,0.0,0,-322.13,14730.460000000005,False
41,A,90.0,0,4.0,0,762.28,15492.740000000005,False
41,B,96.0,0,0.0,0,762.28,15492.740000000005,False
41,C,116.0,0,3.0,0,762.28,15492.740000000005,False
42,A,90.0,0,0.0,0,-375.55,15117.190000000006,False
42,B,111.0,15,0.0,15,-375.55,15117.190000000006,False
42,C,128.0,0,3.0,15,-375.55,15117.190000000006,False
43,A,90.0,0,0.0,0,631.95,15749.140000000007,False
43,B,111.0,0,0.0,0,631.95,15749.140000000007,False
43,C,128.0,0,0.0,0,631.95,15749.140000000007,False
44,A,83.0,0,7.0,0,-210.94000000000005,15538.200000000006,False
44,B,111.0,0,0.0,0,-210.94000000000005,15538.200000000006,False
44,C,122.0,0,6.0,0,-210.94000000000005,15538.200000000006,False
45,A,77.0,0,6.0,0,693.11,16231.310000000007,False
45,B,126.0,0,0.0,15,693.11,16231.310000000007,False
45,C,122.0,0,0.0,0,693.11,16231.310000000007,False
46,A,71.0,0,6.0,0,-298.01,15933.300000000007,False
46,B,126.0,0,0.0,0,-298.01,15933.300000000007,False
46,C,122.0,0,0.0,0,-298.01,15933.300000000007,False
47,A,71.0,0,0.0,0,740.87,16674.170000000006,False
47,B,126.0,0,0.0,0,740.87,16674.170000000006,False
47,C,114.0,0,8.0,0,740.87,16674.170000000006,False
48,A,71.0,15,0.0,0,-376.63,16297.540000000006,False
48,B,126.0,0,0.0,0,-376.63,16297.540000000006,False
48,C,114.0,0,0.0,0,-376.63,16297.540000000006,False
49,A,59.0,0,12.0,0,796.47,17094.010000000006,False
49,B,126.0,0,0.0,0,796.47,17094.010000000006,False
49,C,114.0,0,0.0,0,796.47,17094.010000000006,False
50,A,49.0,0,10.0,0,-250.23000000000002,16843.780000000006,False
50,B,126.0,0,0.0,0,-250.23000000000002,16843.780000000006,False
50,C,114.0,15,0.0,0,-250.23000000000002,16843.780000000006,False
51,A,64.0,15,0.0,15,632.8199999999999,17476.600000000006,False
51,B,126.0,0,0.0,0,632.8199999999999,17476.600000000006,False
51,C,114.0,0,0.0,0,632.8199999999999,17476.600000000006,False
52,A,64.0,0,0.0,0,-59.30000000000001,17417.300000000007,False
52,B,115.0,0,11.0,0,-59.30000000000001,17417.300000000007,False
52,C,103.0,0,11.0,0,-59.30000000000001,17417.300000000007,False
53,A,55.0,0,9.0,0,750.76,18168.060000000005,False
53,B,115.0,15,0.0,0,750.76,18168.060000000005,False
53,C,118.0,0,0.0,15,750.76,18168.060000000005,False
54,A,70.0,15,0.0,15,-4.900000000000034,18163.160000000003,False
54,B,98.0,0,17.0,0,-4.900000000000034,18163.160000000003,False
54,C,106.0,0,12.0,0,-4.900000000000034,18163.160000000003,False
55,A,70.0,0,0.0,0,667.5999999999999,18830.760000000002,False
55,B,98.0,15,0.0,0,667.5999999999999,18830.760000000002,False
55,C,106.0,15,0.0,0,667.5999999999999,18830.760000000002,False
56,A,70.0,0,0.0,0,-47.85000000000002,18782.910000000003,False
56,B,93.0,0,20.0,15,-47.85000000000002,18782.910000000003,False
56,C,106.0,0,0.0,0,-47.85000000000002,18782.910000000003,False
57,A,85.0,0,0.0,15,870.95,19653.860000000004,False
57,B,93.0,15,0.0,0,870.95,19653.860000000004,False
57,C,91.0,0,15.0,0,870.95,19653.860000000004,False
58,A,85.0,15,0.0,0,-376.25,19277.610000000004,False
58,B,108.0,0,0.0,15,-376.25,19277.610000000004,False
58,C,106.0,15,0.0,15,-376.25,19277.610000000004,False
59,A,70.0,0,15.0,0,1051.55,20329.160000000003,False
59,B,108.0,0,0.0,0,1051.55,20329.160000000003,False
59,C,91.0,0,15.0,0,1051.55,20329.160000000003,False
60,A,51.0,0,19.0,0,114.53999999999999,20443.700000000004,False
60,B,108.0,0,15.0,15,114.53999999999999,20443.700000000004,False
60,C,91.0,0,0.0,0,114.53999999999999,20443.700000000004,False
61,A,66.0,15,0.0,15,614.94,21058.640000000003,False
61,B,108.0,15,0.0,0,614.94,21058.640000000003,False
61,C,106.0,15,0.0,15,614.94,21058.640000000003,False
62,A,66.0,0,0.0,0,-272.56,20786.08,False
62,B,108.0,0,0.0,0,-272.56,20786.08,False
62,C,106.0,0,0.0,0,-272.56,20786.08,False
63,A,45.0,15,21.0,0,885.75,21671.83,False
63,B,108.0,0,0.0,0,885.75,21671.83,False
63,C,106.0,15,0.0,0,885.75,21671.83,False
64,A,39.0,15,21.0,15,-177.90999999999997,21493.920000000002,False
64,B,123.0,15,0.0,15,-177.90999999999997,21493.920000000002,False
64,C,121.0,0,0.0,15,-177.90999999999997,21493.920000000002,False
65,A,39.0,50,0.0,0,791.39,22285.31,False
65,B,107.0,0,16.0,0,791.39,22285.31,False
65,C,121.0,15,0.0,0,791.39,22285.31,False
66,A,54.0,0,0.0,15,-239.94,22045.370000000003,False
66,B,107.0,15,0.0,0,-239.94,22045.370000000003,False
66,C,123.0,15,13.0,15,-239.94,22045.370000000003,False
67,A,69.0,0,0.0,15,860.85,22906.22,False
67,B,105.0,0,17.0,15,860.85,22906.22,False
67,C,123.0,0,0.0,0,860.85,22906.22,False
68,A,119.0,0,0.0,50,-227.74,22678.48,False
68,B,87.0,0,18.0,0,-227.74,22678.48,False
68,C,138.0,0,0.0,15,-227.74,22678.48,False
69,A,100.0,0,19.0,0,1060.6,23739.079999999998,False
69,B,86.0,15,16.0,15,1060.6,23739.079999999998,False
69,C,138.0,15,15.0,15,1060.6,23739.079999999998,False
70,A,100.0,0,0.0,0,-3.9500000000000455,23735.129999999997,False
70,B,69.0,15,17.0,0,-3.9500000000000455,23735.129999999997,False
70,C,122.0,0,16.0,0,-3.9500000000000455,23735.129999999997,False
71,A,100.0,0,0.0,0,900.03,24635.159999999996,False
71,B,69.0,0,0.0,0,900.03,24635.159999999996,False
71,C,106.0,0,16.0,0,900.03,24635.159999999996,False
72,A,100.0,15,0.0,0,-256.56,24378.599999999995,False
72,B,84.0,0,0.0,15,-256.56,24378.599999999995,False
72,C,110.0,15,11.0,15,-256.56,24378.599999999995,False
73,A,100.0,0,0.0,0,870.11,25248.709999999995,False
73,B,83.0,0,16.0,15,870.11,25248.709999999995,False
73,C,110.0,0,0.0,0,870.11,25248.709999999995,False
74,A,92.0,0,8.0,0,-131.05,25117.659999999996,False
74,B,71.0,15,12.0,0,-131.05,25117.659999999996,False
74,C,110.0,15,0.0,0,-131.05,25117.659999999996,False
75,A,107.0,15,0.0,15,728.26,25845.919999999995,False
75,B,60.0,15,11.0,0,728.26,25845.919999999995,False
75,C,125.0,0,0.0,15,728.26,25845.919999999995,False
76,A,107.0,0,0.0,0,-344.24,25501.679999999993,False
76,B,60.0,15,0.0,0,-344.24,25501.679999999993,False
76,C,125.0,0,0.0,0,-344.24,25501.679999999993,False
77,A,107.0,0,0.0,0,735.95,26237.629999999994,False
77,B,66.0,0,9.0,15,735.95,26237.629999999994,False
77,C,140.0,0,0.0,15,735.95,26237.629999999994,False
78,A,112.0,0,10.0,15,-92.97000000000003,26144.659999999993,False
78,B,73.0,0,8.0,15,-92.97000000000003,26144.659999999993,False
78,C,132.0,0,8.0,0,-92.97000000000003,26144.659999999993,False
79,A,103.0,0,9.0,0,657.23,26801.889999999992,False
79,B,88.0,15,0.0,15,657.23,26801.889999999992,False
79,C,132.0,15,0.0,0,657.23,26801.889999999992,False
80,A,103.0,0,0.0,0,-219.94,26581.949999999993,False
80,B,88.0,0,0.0,0,-219.94,26581.949999999993,False
80,C,121.0,0,11.0,0,-219.94,26581.949999999993,False
81,A,103.0,0,0.0,0,670.06,27252.009999999995,False
81,B,88.0,0,0.0,0,670.06,27252.009999999995,False
81,C,121.0,0,0.0,0,670.06,27252.009999999995,False
82,A,103.0,0,0.0,0,-397.14,26854.869999999995,False
82,B,103.0,0,0.0,15,-397.14,26854.869999999995,False
82,C,136.0,0,0.0,15,-397.14,26854.869999999995,False
83,A,103.0,0,0.0,0,602.86,27457.729999999996,False
83,B,103.0,0,0.0,0,602.86,27457.729999999996,False
83,C,136.0,0,0.0,0,602.86,27457.729999999996,False
84,A,103.0,0,0.0,0,-397.14,27060.589999999997,False
84,B,103.0,0,0.0,0,-397.14,27060.589999999997,False
84,C,136.0,0,0.0,0,-397.14,27060.589999999997,False
85,A,103.0,0,0.0,0,626.9399999999999,27687.529999999995,False
85,B,101.0,0,2.0,0,626.9399999999999,27687.529999999995,False
85,C,136.0,0,0.0,0,626.9399999999999,27687.529999999995,False
86,A,101.0,0,2.0,0,-293.02,27394.509999999995,False
86,B,101.0,0,0.0,0,-293.02,27394.509999999995,False
86,C,130.0,0,6.0,0,-293.02,27394.509999999995,False
87,A,101.0,0,0.0,0,702.22,28096.729999999996,False
87,B,101.0,0,0.0,0,702.22,28096.729999999996,False
87,C,124.0,0,6.0,0,702.22,28096.729999999996,False
88,A,101.0,0,0.0,0,-357.78,27738.949999999997,False
88,B,101.0,0,0.0,0,-357.78,27738.949999999997,False
88,C,124.0,0,0.0,0,-357.78,27738.949999999997,False
89,A,101.0,0,0.0,0,642.22,28381.17,False
89,B,101.0,0,0.0,0,642.22,28381.17,False
89,C,124.0,0,0.0,0,642.22,28381.17,False
90,A,101.0,0,0.0,0,-357.78,28023.39,False
90,B,101.0,0,0.0,0,-357.78,28023.39,False
90,C,124.0,0,0.0,0,-357.78,28023.39,False
91,A,101.0,0,0.0,0,642.22,28665.61,False
91,B,101.0,0,0.0,0,642.22,28665.61,False
91,C,124.0,0,0.0,0,642.22,28665.61,False
92,A,101.0,0,0.0,0,-357.78,28307.83,False
92,B,101.0,0,0.0,0,-357.78,28307.83,False
92,C,124.0,0,0.0,0,-357.78,28307.83,False
93,A,96.0,0,5.0,0,749.99,29057.820000000003,False
93,B,97.0,0,4.0,0,749.99,29057.820000000003,False
93,C,124.0,0,0.0,0,749.99,29057.820000000003,False
94,A,96.0,0,0.0,0,-340.15999999999997,28717.660000000003,False
94,B,97.0,15,0.0,0,-340.15999999999997,28717.660000000003,False
94,C,121.0,0,3.0,0,-340.15999999999997,28717.660000000003,False
95,A,89.0,0,7.0,0,849.01,29566.670000000002,False
95,B,97.0,0,0.0,0,849.01,29566.670000000002,False
95,C,113.0,0,8.0,0,849.01,29566.670000000002,False
96,A,89.0,15,0.0,0,-277.44,29289.230000000003,False
96,B,97.0,0,0.0,0,-277.44,29289.230000000003,False
96,C,108.0,0,5.0,0,-277.44,29289.230000000003,False
97,A,84.0,0,5.0,0,955.4200000000001,30244.65,False
97,B,101.0,0,11.0,15,955.4200000000001,30244.65,False
97,C,101.0,0,7.0,0,955.4200000000001,30244.65,False
98,A,84.0,0,0.0,0,-349.58,29895.07,False
98,B,101.0,15,0.0,0,-349.58,29895.07,False
98,C,101.0,15,0.0,0,-349.58,29895.07,False
99,A,93.0,0,6.0,15,900.5,30795.57,False
99,B,101.0,0,0.0,0,900.5,30795.57,False
99,C,90.0,0,11.0,0,900.5,30795.57,False
100,A,83.0,15,10.0,0,11.509999999999991,30807.079999999998,False
100,B,93.0,0,8.0,0,11.509999999999991,30807.079999999998,False
100,C,81.0,0,9.0,0,11.509999999999991,30807.079999999998,False
