Time,Node,Stock,Action,Demand,Delivery,Reward,Total Reward,Backlog
22,C,73.0,0,0.0,0,-221.26,8894.920000000002,False
23,A,171.0,15,15.0,0,739.79,9634.710000000003,False
23,B,101.0,15,15.0,15,739.79,9634.710000000003,False
23,C,73.0,15,0.0,0,739.79,9634.710000000003,False
24,A,221.0,0,0.0,50,-807.21,8827.500000000004,False
24,B,151.0,15,0.0,50,-807.21,8827.500000000004,False
24,C,73.0,0,0.0,0,-807.21,8827.500000000004,False
25,A,221.0,15,0.0,0,216.65999999999997,9044.160000000003,False
25,B,142.0,50,9.0,0,216.65999999999997,9044.160000000003,False
25,C,73.0,15,0.0,0,216.65999999999997,9044.160000000003,False
26,A,229.0,15,7.0,15,-799.3499999999999,8244.810000000003,False
26,B,150.0,15,7.0,15,-799.3499999999999,8244.810000000003,False
26,C,88.0,15,0.0,15,-799.3499999999999,8244.810000000003,False
27,A,229.0,15,0.0,0,233.23000000000002,8478.040000000003,False
27,B,165.0,15,0.0,15,233.23000000000002,8478.040000000003,False
27,C,69.0,15,19.0,0,233.23000000000002,8478.040000000003,False
28,A,244.0,0,0.0,15,-1055.9,7422.140000000003,False
28,B,215.0,50,0.0,50,-1055.9,7422.140000000003,False
28,C,73.0,0,11.0,15,-1055.9,7422.140000000003,False
29,A,250.0,15,9.0,15,-166.70000000000005,7255.440000000003,False
29,B,224.0,15,6.0,15,-166.70000000000005,7255.440000000003,False
29,C,88.0,15,0.0,15,-166.70000000000005,7255.440000000003,False
30,A,259.0,15,6.0,15,-1400.61,5854.830000000004,False
30,B,239.0,15,0.0,15,-1400.61,5854.830000000004,False
30,C,103.0,15,0.0,15,-1400.61,5854.830000000004,False
31,A,259.0,0,0.0,0,-539.6400000000001,5315.190000000003,False
31,B,282.0,15,7.0,50,-539.6400000000001,5315.190000000003,False
31,C,103.0,0,0.0,0,-539.6400000000001,5315.190000000003,False
32,A,273.0,15,1.0,15,-1807.1699999999998,3508.020000000003,False
32,B,292.0,50,5.0,15,-1807.1699999999998,3508.020000000003,False
32,C,118.0,15,0.0,15,-1807.1699999999998,3508.020000000003,False
33,A,281.0,15,7.0,15,-951.49,2556.5300000000034,False
33,B,307.0,15,0.0,15,-951.49,2556.5300000000034,False
33,C,133.0,15,0.0,15,-951.49,2556.5300000000034,False
34,A,277.0,15,4.0,0,-2016.02,540.5100000000034,False
34,B,322.0,0,0.0,15,-2016.02,540.5100000000034,False
34,C,133.0,15,0.0,0,-2016.02,540.5100000000034,False
35,A,292.0,0,0.0,15,-1455.52,-915.0099999999966,False
35,B,372.0,0,0.0,50,-1455.52,-915.0099999999966,False
35,C,148.0,0,0.0,15,-1455.52,-915.0099999999966,False
36,A,307.0,0,0.0,15,-2643.95,-3558.9599999999964,False
36,B,385.0,0,2.0,15,-2643.95,-3558.9599999999964,False
36,C,161.0,0,2.0,15,-2643.95,-3558.9599999999964,False
37,A,322.0,0,0.0,15,-1723.0100000000002,-5281.969999999997,False
37,B,379.0,0,6.0,0,-1723.0100000000002,-5281.969999999997,False
37,C,176.0,0,0.0,15,-1723.0100000000002,-5281.969999999997,False
38,A,322.0,15,0.0,0,-2858.01,-8139.979999999997,False
38,B,379.0,15,0.0,0,-2858.01,-8139.979999999997,False
38,C,176.0,0,0.0,0,-2858.01,-8139.979999999997,False
39,A,322.0,15,0.0,0,-1895.5100000000002,-10035.489999999998,False
39,B,379.0,15,0.0,0,-1895.5100000000002,-10035.489999999998,False
39,C,176.0,15,0.0,0,-1895.5100000000002,-10035.489999999998,False
40,A,321.0,0,1.0,0,-2766.58,-12802.069999999998,False
40,B,379.0,0,0.0,0,-2766.58,-12802.069999999998,False
40,C,176.0,0,0.0,0,-2766.58,-12802.069999999998,False
41,A,335.0,0,1.0,15,-1974.37,-14776.439999999999,False
41,B,394.0,0,0.0,15,-1974.37,-14776.439999999999,False
41,C,176.0,0,0.0,0,-1974.37,-14776.439999999999,False
42,A,350.0,0,0.0,15,-3209.47,-17985.91,False
42,B,404.0,15,5.0,15,-3209.47,-17985.91,False
42,C,191.0,0,0.0,15,-3209.47,-17985.91,False
43,A,350.0,15,0.0,0,-2262.31,-20248.22,False
43,B,400.0,15,4.0,0,-2262.31,-20248.22,False
43,C,191.0,15,0.0,0,-2262.31,-20248.22,False
44,A,349.0,0,1.0,0,-3172.82,-23421.04,False
44,B,400.0,0,0.0,0,-3172.82,-23421.04,False
44,C,191.0,0,0.0,0,-3172.82,-23421.04,False
45,A,349.0,0,0.0,0,-2268.5099999999998,-25689.55,False
45,B,413.0,0,2.0,15,-2268.5099999999998,-25689.55,False
45,C,191.0,0,0.0,0,-2268.5099999999998,-25689.55,False
46,A,364.0,0,0.0,15,-3496.8,-29186.35,False
46,B,428.0,0,0.0,15,-3496.8,-29186.35,False
46,C,200.0,0,6.0,15,-3496.8,-29186.35,False
47,A,364.0,15,0.0,0,-2585.6600000000003,-31772.01,False
47,B,428.0,15,0.0,0,-2585.6600000000003,-31772.01,False
47,C,194.0,15,6.0,0,-2585.6600000000003,-31772.01,False
48,A,357.0,0,7.0,0,-3412.69,-35184.7,False
48,B,428.0,0,0.0,0,-3412.69,-35184.7,False
48,C,194.0,0,0.0,0,-3412.69,-35184.7,False
49,A,357.0,0,0.0,0,-2164.9900000000002,-37349.689999999995,False
49,B,419.0,0,9.0,0,-2164.9900000000002,-37349.689999999995,False
49,C,183.0,0,11.0,0,-2164.9900000000002,-37349.689999999995,False
50,A,365.0,0,7.0,15,-3436.75,-40786.439999999995,False
50,B,434.0,0,0.0,15,-3436.75,-40786.439999999995,False
50,C,188.0,15,10.0,15,-3436.75,-40786.439999999995,False
51,A,355.0,15,10.0,0,-2509.75,-43296.189999999995,False
51,B,434.0,15,0.0,0,-2509.75,-43296.189999999995,False
51,C,188.0,15,0.0,0,-2509.75,-43296.189999999995,False
52,A,345.0,0,10.0,0,-3122.98,-46419.17,False
52,B,423.0,0,11.0,0,-3122.98,-46419.17,False
52,C,188.0,0,0.0,0,-3122.98,-46419.17,False
53,A,336.0,0,9.0,0,-2020.2600000000002,-48439.43,False
53,B,411.0,0,12.0,0,-2020.2600000000002,-48439.43,False
53,C,203.0,0,0.0,15,-2020.2600000000002,-48439.43,False
54,A,351.0,0,0.0,15,-3290.2799999999997,-51729.71,False
54,B,426.0,0,0.0,15,-3290.2799999999997,-51729.71,False
54,C,199.0,15,19.0,15,-3290.2799999999997,-51729.71,False
55,A,351.0,15,0.0,0,-2056.64,-53786.35,False
55,B,412.0,0,14.0,0,-2056.64,-53786.35,False
55,C,187.0,0,12.0,0,-2056.64,-53786.35,False
56,A,351.0,0,0.0,0,-3279.14,-57065.49,False
56,B,412.0,0,0.0,0,-3279.14,-57065.49,False
56,C,187.0,0,0.0,0,-3279.14,-57065.49,False
57,A,351.0,0,0.0,0,-2337.49,-59402.979999999996,False
57,B,412.0,0,0.0,0,-2337.49,-59402.979999999996,False
57,C,202.0,0,0.0,15,-2337.49,-59402.979999999996,False
58,A,366.0,15,0.0,15,-3194.96,-62597.939999999995,False
58,B,394.0,0,18.0,0,-3194.96,-62597.939999999995,False
58,C,202.0,15,0.0,0,-3194.96,-62597.939999999995,False
59,A,344.0,0,22.0,0,-1923.7600000000002,-64521.7,False
59,B,394.0,0,0.0,0,-1923.7600000000002,-64521.7,False
59,C,202.0,0,0.0,0,-1923.7600000000002,-64521.7,False
60,A,344.0,0,0.0,0,-2842.69,-67364.39,False
60,B,377.0,0,17.0,0,-2842.69,-67364.39,False
60,C,202.0,0,0.0,0,-2842.69,-67364.39,False
61,A,359.0,0,0.0,15,-1926.1099999999997,-69290.5,False
61,B,377.0,0,0.0,0,-1926.1099999999997,-69290.5,False
61,C,199.0,0,18.0,15,-1926.1099999999997,-69290.5,False
62,A,345.0,0,14.0,0,-2673.79,-71964.29,False
62,B,377.0,0,0.0,0,-2673.79,-71964.29,False
62,C,185.0,0,14.0,0,-2673.79,-71964.29,False
63,A,331.0,0,14.0,0,-1409.3400000000001,-73373.62999999999,False
63,B,377.0,0,0.0,0,-1409.3400000000001,-73373.62999999999,False
63,C,162.0,0,23.0,0,-1409.3400000000001,-73373.62999999999,False
64,A,331.0,0,0.0,0,-2146.1000000000004,-75519.73,False
64,B,357.0,0,20.0,0,-2146.1000000000004,-75519.73,False
64,C,140.0,0,22.0,0,-2146.1000000000004,-75519.73,False
65,A,331.0,0,0.0,0,-1294.42,-76814.15,False
65,B,341.0,0,16.0,0,-1294.42,-76814.15,False
65,C,140.0,0,0.0,0,-1294.42,-76814.15,False
66,A,331.0,0,0.0,0,-2138.45,-78952.59999999999,False
66,B,322.0,0,19.0,0,-2138.45,-78952.59999999999,False
66,C,140.0,0,0.0,0,-2138.45,-78952.59999999999,False
67,A,314.0,0,17.0,0,-1048.8000000000002,-80001.4,False
67,B,322.0,0,0.0,0,-1048.8000000000002,-80001.4,False
67,C,140.0,0,0.0,0,-1048.8000000000002,-80001.4,False
68,A,297.0,15,17.0,0,-1802.8000000000002,-81804.2,False
68,B,311.0,0,11.0,0,-1802.8000000000002,-81804.2,False
68,C,140.0,0,0.0,0,-1802.8000000000002,-81804.2,False
69,A,297.0,0,0.0,0,-499.23000000000025,-82303.43,False
69,B,295.0,0,16.0,0,-499.23000000000025,-82303.43,False
69,C,117.0,0,23.0,0,-499.23000000000025,-82303.43,False
70,A,279.0,0,18.0,0,-1410.6699999999998,-83714.09999999999,False
70,B,295.0,0,0.0,0,-1410.6699999999998,-83714.09999999999,False
70,C,101.0,0,16.0,0,-1410.6699999999998,-83714.09999999999,False
71,A,294.0,0,0.0,15,-444.23,-84158.32999999999,False
71,B,279.0,15,16.0,0,-444.23,-84158.32999999999,False
71,C,86.0,0,15.0,0,-444.23,-84158.32999999999,False
72,A,283.0,15,11.0,0,-1635.76,-85794.08999999998,False
72,B,279.0,50,0.0,0,-1635.76,-85794.08999999998,False
72,C,86.0,0,0.0,0,-1635.76,-85794.08999999998,False
73,A,283.0,15,0.0,0,-564.9100000000001,-86358.99999999999,False
73,B,266.0,15,13.0,0,-564.9100000000001,-86358.99999999999,False
73,C,86.0,15,0.0,0,-564.9100000000001,-86358.99999999999,False
74,A,269.0,15,14.0,0,-1559.68,-87918.67999999998,False
74,B,281.0,15,0.0,15,-1559.68,-87918.67999999998,False
74,C,86.0,15,0.0,0,-1559.68,-87918.67999999998,False
75,A,270.0,0,14.0,15,-680.22,-88598.89999999998,False
75,B,324.0,15,7.0,50,-680.22,-88598.89999999998,False
75,C,86.0,0,0.0,0,-680.22,-88598.89999999998,False
76,A,285.0,15,0.0,15,-1808.35,-90407.24999999999,False
76,B,323.0,50,16.0,15,-1808.35,-90407.24999999999,False
76,C,91.0,15,10.0,15,-1808.35,-90407.24999999999,False
77,A,288.0,15,12.0,15,-968.4700000000003,-91375.71999999999,False
77,B,338.0,15,0.0,15,-968.4700000000003,-91375.71999999999,False
77,C,97.0,15,9.0,15,-968.4700000000003,-91375.71999999999,False
78,A,260.0,15,28.0,0,-1716.3,-93092.01999999999,False
78,B,353.0,0,0.0,15,-1716.3,-93092.01999999999,False
78,C,89.0,15,8.0,0,-1716.3,-93092.01999999999,False
79,A,275.0,0,0.0,15,-1400.0699999999997,-94492.09,False
79,B,396.0,15,7.0,50,-1400.0699999999997,-94492.09,False
79,C,104.0,0,0.0,15,-1400.0699999999997,-94492.09,False
80,A,283.0,15,7.0,15,-2612.56,-97104.65,False
80,B,411.0,15,0.0,15,-2612.56,-97104.65,False
80,C,114.0,15,5.0,15,-2612.56,-97104.65,False
81,A,291.0,15,7.0,15,-1617.88,-98722.53,False
81,B,404.0,15,7.0,0,-1617.88,-98722.53,False
81,C,129.0,15,0.0,15,-1617.88,-98722.53,False
82,A,287.0,0,4.0,0,-2618.1400000000003,-101340.67,False
82,B,419.0,0,0.0,15,-2618.1400000000003,-101340.67,False
82,C,122.0,0,7.0,0,-2618.1400000000003,-101340.67,False
83,A,302.0,0,0.0,15,-1789.5699999999997,-103130.23999999999,False
83,B,427.0,0,7.0,15,-1789.5699999999997,-103130.23999999999,False
83,C,132.0,0,5.0,15,-1789.5699999999997,-103130.23999999999,False
84,A,317.0,0,0.0,15,-3147.67,-106277.90999999999,False
84,B,442.0,15,0.0,15,-3147.67,-106277.90999999999,False
84,C,142.0,0,5.0,15,-3147.67,-106277.90999999999,False
85,A,313.0,15,4.0,0,-2112.61,-108390.51999999999,False
85,B,439.0,15,3.0,0,-2112.61,-108390.51999999999,False
85,C,139.0,15,3.0,0,-2112.61,-108390.51999999999,False
86,A,313.0,0,0.0,0,-3025.15,-111415.66999999998,False
86,B,435.0,0,4.0,0,-3025.15,-111415.66999999998,False
86,C,139.0,0,0.0,0,-3025.15,-111415.66999999998,False
87,A,313.0,0,0.0,0,-2197.9,-113613.56999999998,False
87,B,450.0,0,0.0,15,-2197.9,-113613.56999999998,False
87,C,139.0,0,0.0,0,-2197.9,-113613.56999999998,False
88,A,328.0,0,0.0,15,-3409.04,-117022.60999999997,False
88,B,463.0,15,2.0,15,-3409.04,-117022.60999999997,False
88,C,149.0,0,5.0,15,-3409.04,-117022.60999999997,False
89,A,328.0,15,0.0,0,-2444.4199999999996,-119467.02999999997,False
89,B,462.0,15,1.0,0,-2444.4199999999996,-119467.02999999997,False
89,C,142.0,15,7.0,0,-2444.4199999999996,-119467.02999999997,False
90,A,328.0,0,0.0,0,-3411.9199999999996,-122878.94999999997,False
90,B,462.0,0,0.0,0,-3411.9199999999996,-122878.94999999997,False
90,C,142.0,0,0.0,0,-3411.9199999999996,-122878.94999999997,False
91,A,328.0,0,0.0,0,-2552.77,-125431.71999999997,False
91,B,477.0,0,0.0,15,-2552.77,-125431.71999999997,False
91,C,142.0,0,0.0,0,-2552.77,-125431.71999999997,False
92,A,343.0,0,0.0,15,-3843.62,-129275.33999999997,False
92,B,492.0,0,0.0,15,-3843.62,-129275.33999999997,False
92,C,157.0,0,0.0,15,-3843.62,-129275.33999999997,False
93,A,343.0,15,0.0,0,-2956.12,-132231.45999999996,False
93,B,492.0,15,0.0,0,-2956.12,-132231.45999999996,False
93,C,157.0,15,0.0,0,-2956.12,-132231.45999999996,False
94,A,337.0,0,6.0,0,-3584.74,-135816.19999999995,False
94,B,484.0,0,8.0,0,-3584.74,-135816.19999999995,False
94,C,157.0,0,0.0,0,-3584.74,-135816.19999999995,False
95,A,333.0,0,4.0,0,-2579.46,-138395.65999999995,False
95,B,484.0,0,0.0,0,-2579.46,-138395.65999999995,False
95,C,151.0,0,6.0,0,-2579.46,-138395.65999999995,False
96,A,348.0,0,0.0,15,-3974.2400000000002,-142369.89999999994,False
96,B,499.0,0,0.0,15,-3974.2400000000002,-142369.89999999994,False
96,C,163.0,15,3.0,15,-3974.2400000000002,-142369.89999999994,False
97,A,348.0,15,0.0,0,-2999.48,-145369.37999999995,False
97,B,495.0,15,4.0,0,-2999.48,-145369.37999999995,False
97,C,163.0,15,0.0,0,-2999.48,-145369.37999999995,False
98,A,342.0,0,6.0,0,-3825.5800000000004,-149194.95999999993,False
98,B,495.0,0,0.0,0,-3825.5800000000004,-149194.95999999993,False
98,C,163.0,0,0.0,0,-3825.5800000000004,-149194.95999999993,False
99,A,342.0,0,0.0,0,-2936.7300000000005,-152131.68999999994,False
99,B,495.0,0,0.0,0,-2936.7300000000005,-152131.68999999994,False
99,C,178.0,0,0.0,15,-2936.7300000000005,-152131.68999999994,False
100,A,350.0,15,7.0,15,-4203.49,-156335.17999999993,False
100,B,510.0,0,0.0,15,-4203.49,-156335.17999999993,False
100,C,193.0,15,0.0,15,-4203.49,-156335.17999999993,False
