Time,Node,Stock,Action,Demand,Delivery,Reward,Total Reward,Backlog
22,A,77.0,0,18.0,0,29.889999999999986,7546.029999999999,False
22,B,101.0,0,13.0,15,29.889999999999986,7546.029999999999,False
22,C,109.0,0,0.0,0,29.889999999999986,7546.029999999999,False
23,A,77.0,0,0.0,0,862.8399999999999,8408.869999999999,False
23,B,101.0,15,0.0,0,862.8399999999999,8408.869999999999,False
23,C,94.0,0,15.0,0,862.8399999999999,8408.869999999999,False
24,A,92.0,0,0.0,15,-342.96000000000004,8065.909999999999,False
24,B,101.0,15,0.0,0,-342.96000000000004,8065.909999999999,False
24,C,109.0,0,0.0,15,-342.96000000000004,8065.909999999999,False
25,A,76.0,0,16.0,0,881.42,8947.329999999998,False
25,B,101.0,0,0.0,0,881.42,8947.329999999998,False
25,C,109.0,0,0.0,0,881.42,8947.329999999998,False
26,A,69.0,15,7.0,0,-209.18,8738.149999999998,False
26,B,116.0,0,0.0,15,-209.18,8738.149999999998,False
26,C,101.0,15,8.0,0,-209.18,8738.149999999998,False
27,A,69.0,15,0.0,0,641.27,9379.419999999998,False
27,B,131.0,0,0.0,15,641.27,9379.419999999998,False
27,C,101.0,0,0.0,0,641.27,9379.419999999998,False
28,A,58.0,0,11.0,0,107.31,9486.729999999998,False
28,B,119.0,0,12.0,0,107.31,9486.729999999998,False
28,C,88.0,0,13.0,0,107.31,9486.729999999998,False
29,A,73.0,15,0.0,15,661.51,10148.239999999998,False
29,B,119.0,0,0.0,0,661.51,10148.239999999998,False
29,C,103.0,0,0.0,15,661.51,10148.239999999998,False
30,A,85.0,0,3.0,15,-73.19999999999999,10075.039999999997,False
30,B,109.0,0,10.0,0,-73.19999999999999,10075.039999999997,False
30,C,92.0,15,11.0,0,-73.19999999999999,10075.039999999997,False
31,A,81.0,15,4.0,0,842.25,10917.289999999997,False
31,B,100.0,0,9.0,0,842.25,10917.289999999997,False
31,C,92.0,0,0.0,0,842.25,10917.289999999997,False
32,A,96.0,0,0.0,15,-242.65999999999997,10674.629999999997,False
32,B,94.0,0,6.0,0,-242.65999999999997,10674.629999999997,False
32,C,92.0,15,0.0,0,-242.65999999999997,10674.629999999997,False
33,A,96.0,0,0.0,0,836.84,11511.469999999998,False
33,B,90.0,0,4.0,0,836.84,11511.469999999998,False
33,C,100.0,0,7.0,15,836.84,11511.469999999998,False
34,A,110.0,0,1.0,15,-268.04,11243.429999999997,False
34,B,90.0,0,0.0,0,-268.04,11243.429999999997,False
34,C,98.0,0,2.0,0,-268.04,11243.429999999997,False
35,A,106.0,0,4.0,0,718.95,11962.379999999997,False
35,B,90.0,0,0.0,0,718.95,11962.379999999997,False
35,C,113.0,0,0.0,15,718.95,11962.379999999997,False
36,A,106.0,0,0.0,0,-321.05,11641.329999999998,False
36,B,90.0,0,0.0,0,-321.05,11641.329999999998,False
36,C,113.0,0,0.0,0,-321.05,11641.329999999998,False
37,A,106.0,0,0.0,0,678.95,12320.279999999999,False
37,B,90.0,0,0.0,0,678.95,12320.279999999999,False
37,C,113.0,0,0.0,0,678.95,12320.279999999999,False
38,A,102.0,0,4.0,0,-272.73,12047.55,False
38,B,90.0,0,0.0,0,-272.73,12047.55,False
38,C,113.0,0,0.0,0,-272.73,12047.55,False
39,A,97.0,0,5.0,0,747.22,12794.769999999999,False
39,B,90.0,0,0.0,0,747.22,12794.769999999999,False
39,C,113.0,0,0.0,0,747.22,12794.769999999999,False
40,A,97.0,0,0.0,0,-255.74,12539.029999999999,False
40,B,86.0,0,4.0,0,-255.74,12539.029999999999,False
40,C,113.0,0,0.0,0,-255.74,12539.029999999999,False
41,A,97.0,0,0.0,0,704.26,13243.289999999999,False
41,B,86.0,0,0.0,0,704.26,13243.289999999999,False
41,C,113.0,0,0.0,0,704.26,13243.289999999999,False
42,A,97.0,0,0.0,0,-249.01999999999998,12994.269999999999,False
42,B,82.0,0,4.0,0,-249.01999999999998,12994.269999999999,False
42,C,113.0,0,0.0,0,-249.01999999999998,12994.269999999999,False
43,A,97.0,0,0.0,0,710.98,13705.249999999998,False
43,B,82.0,0,0.0,0,710.98,13705.249999999998,False
43,C,113.0,0,0.0,0,710.98,13705.249999999998,False
44,A,92.0,0,5.0,0,-168.51999999999998,13536.729999999998,False
44,B,82.0,0,0.0,0,-168.51999999999998,13536.729999999998,False
44,C,108.0,0,5.0,0,-168.51999999999998,13536.729999999998,False
45,A,92.0,15,0.0,0,693.98,14230.709999999997,False
45,B,82.0,0,0.0,0,693.98,14230.709999999997,False
45,C,108.0,0,0.0,0,693.98,14230.709999999997,False
46,A,86.0,0,6.0,0,-55.25999999999999,14175.449999999997,False
46,B,77.0,0,5.0,0,-55.25999999999999,14175.449999999997,False
46,C,101.0,0,7.0,0,-55.25999999999999,14175.449999999997,False
47,A,74.0,0,12.0,0,866.44,15041.889999999998,False
47,B,77.0,15,0.0,0,866.44,15041.889999999998,False
47,C,101.0,0,0.0,0,866.44,15041.889999999998,False
48,A,89.0,15,0.0,15,-315.51,14726.379999999997,False
48,B,77.0,15,0.0,0,-315.51,14726.379999999997,False
48,C,101.0,0,0.0,0,-315.51,14726.379999999997,False
49,A,80.0,0,9.0,0,864.7,15591.079999999998,False
49,B,77.0,0,0.0,0,864.7,15591.079999999998,False
49,C,101.0,0,0.0,0,864.7,15591.079999999998,False
50,A,80.0,0,0.0,0,-48.900000000000006,15542.179999999998,False
50,B,87.0,0,5.0,15,-48.900000000000006,15542.179999999998,False
50,C,89.0,0,12.0,0,-48.900000000000006,15542.179999999998,False
51,A,95.0,15,0.0,15,861.47,16403.649999999998,False
51,B,93.0,15,9.0,15,861.47,16403.649999999998,False
51,C,77.0,15,12.0,0,861.47,16403.649999999998,False
52,A,85.0,0,10.0,0,-155.53,16248.119999999997,False
52,B,93.0,0,0.0,0,-155.53,16248.119999999997,False
52,C,77.0,15,0.0,0,-155.53,16248.119999999997,False
53,A,85.0,0,0.0,0,1048.26,17296.379999999997,False
53,B,82.0,0,11.0,0,1048.26,17296.379999999997,False
53,C,65.0,0,12.0,0,1048.26,17296.379999999997,False
54,A,86.0,15,14.0,15,-78.16000000000003,17218.219999999998,False
54,B,97.0,15,0.0,15,-78.16000000000003,17218.219999999998,False
54,C,69.0,15,11.0,15,-78.16000000000003,17218.219999999998,False
55,A,86.0,15,0.0,0,885.45,18103.67,False
55,B,97.0,0,0.0,0,885.45,18103.67,False
55,C,70.0,0,14.0,15,885.45,18103.67,False
56,A,86.0,0,0.0,0,44.93000000000001,18148.6,False
56,B,85.0,0,12.0,0,44.93000000000001,18148.6,False
56,C,56.0,15,14.0,0,44.93000000000001,18148.6,False
57,A,86.0,15,15.0,15,1075.03,19223.629999999997,False
57,B,100.0,0,0.0,15,1075.03,19223.629999999997,False
57,C,51.0,15,20.0,15,1075.03,19223.629999999997,False
58,A,101.0,15,0.0,15,-340.52,18883.109999999997,False
58,B,100.0,15,0.0,0,-340.52,18883.109999999997,False
58,C,51.0,15,0.0,0,-340.52,18883.109999999997,False
59,A,101.0,0,0.0,0,932.99,19816.1,False
59,B,100.0,0,0.0,0,932.99,19816.1,False
59,C,50.0,0,16.0,15,932.99,19816.1,False
60,A,98.0,0,18.0,15,105.32,19921.42,False
60,B,83.0,0,17.0,0,105.32,19921.42,False
60,C,65.0,15,0.0,15,105.32,19921.42,False
61,A,113.0,15,0.0,15,842.8299999999999,20764.25,False
61,B,98.0,0,0.0,15,842.8299999999999,20764.25,False
61,C,62.0,15,18.0,15,842.8299999999999,20764.25,False
62,A,113.0,0,0.0,0,-166.23000000000002,20598.02,False
62,B,98.0,0,0.0,0,-166.23000000000002,20598.02,False
62,C,50.0,15,12.0,0,-166.23000000000002,20598.02,False
63,A,113.0,0,0.0,0,1200.67,21798.690000000002,False
63,B,80.0,0,18.0,0,1200.67,21798.690000000002,False
63,C,42.0,0,23.0,15,1200.67,21798.690000000002,False
64,A,104.0,0,24.0,15,-39.650000000000006,21759.04,False
64,B,80.0,15,0.0,0,-39.650000000000006,21759.04,False
64,C,57.0,15,0.0,15,-39.650000000000006,21759.04,False
65,A,104.0,15,0.0,0,988.86,22747.9,False
65,B,58.0,0,22.0,0,988.86,22747.9,False
65,C,72.0,0,0.0,15,988.86,22747.9,False
66,A,104.0,15,0.0,0,-323.64,22424.260000000002,False
66,B,58.0,50,0.0,0,-323.64,22424.260000000002,False
66,C,72.0,15,0.0,0,-323.64,22424.260000000002,False
67,A,104.0,0,0.0,0,762.86,23187.120000000003,False
67,B,73.0,0,0.0,15,762.86,23187.120000000003,False
67,C,87.0,0,0.0,15,762.86,23187.120000000003,False
68,A,119.0,0,0.0,15,-56.46000000000001,23130.660000000003,False
68,B,54.0,0,19.0,0,-56.46000000000001,23130.660000000003,False
68,C,87.0,0,0.0,0,-56.46000000000001,23130.660000000003,False
69,A,134.0,15,0.0,15,533.24,23663.900000000005,False
69,B,104.0,0,0.0,50,533.24,23663.900000000005,False
69,C,102.0,15,0.0,15,533.24,23663.900000000005,False
70,A,134.0,0,0.0,0,-34.51999999999998,23629.380000000005,False
70,B,86.0,0,18.0,0,-34.51999999999998,23629.380000000005,False
70,C,90.0,0,12.0,0,-34.51999999999998,23629.380000000005,False
71,A,134.0,0,0.0,0,851.72,24481.100000000006,False
71,B,86.0,0,0.0,0,851.72,24481.100000000006,False
71,C,74.0,0,16.0,0,851.72,24481.100000000006,False
72,A,149.0,0,0.0,15,-450.18000000000006,24030.920000000006,False
72,B,86.0,15,0.0,0,-450.18000000000006,24030.920000000006,False
72,C,89.0,15,0.0,15,-450.18000000000006,24030.920000000006,False
73,A,136.0,0,13.0,0,791.87,24822.790000000005,False
73,B,86.0,0,0.0,0,791.87,24822.790000000005,False
73,C,89.0,0,0.0,0,791.87,24822.790000000005,False
74,A,136.0,0,0.0,0,-413.13,24409.660000000003,False
74,B,86.0,15,0.0,0,-413.13,24409.660000000003,False
74,C,89.0,15,0.0,0,-413.13,24409.660000000003,False
75,A,136.0,0,0.0,0,747.67,25157.33,False
75,B,89.0,0,12.0,15,747.67,25157.33,False
75,C,104.0,0,0.0,15,747.67,25157.33,False
76,A,136.0,0,0.0,0,-228.81,24928.52,False
76,B,89.0,0,0.0,0,-228.81,24928.52,False
76,C,92.0,0,12.0,0,-228.81,24928.52,False
77,A,129.0,0,7.0,0,691.6,25620.12,False
77,B,100.0,15,4.0,15,691.6,25620.12,False
77,C,107.0,0,0.0,15,691.6,25620.12,False
78,A,129.0,0,0.0,0,-75.65999999999997,25544.46,False
78,B,74.0,0,26.0,0,-75.65999999999997,25544.46,False
78,C,107.0,0,0.0,0,-75.65999999999997,25544.46,False
79,A,118.0,0,11.0,0,1025.04,26569.5,False
79,B,66.0,0,8.0,0,1025.04,26569.5,False
79,C,96.0,0,11.0,0,1025.04,26569.5,False
80,A,118.0,0,0.0,0,-169.59000000000003,26399.91,False
80,B,81.0,15,0.0,15,-169.59000000000003,26399.91,False
80,C,82.0,0,14.0,0,-169.59000000000003,26399.91,False
81,A,118.0,0,0.0,0,652.91,27052.82,False
81,B,81.0,15,0.0,0,652.91,27052.82,False
81,C,82.0,15,0.0,0,652.91,27052.82,False
82,A,112.0,0,6.0,0,-71.03999999999999,26981.78,False
82,B,74.0,0,7.0,0,-71.03999999999999,26981.78,False
82,C,78.0,0,4.0,0,-71.03999999999999,26981.78,False
83,A,112.0,0,0.0,0,777.44,27759.219999999998,False
83,B,89.0,0,0.0,15,777.44,27759.219999999998,False
83,C,71.0,15,7.0,0,777.44,27759.219999999998,False
84,A,112.0,0,0.0,0,-275.1,27484.12,False
84,B,104.0,0,0.0,15,-275.1,27484.12,False
84,C,80.0,15,6.0,15,-275.1,27484.12,False
85,A,106.0,0,6.0,0,775.48,28259.6,False
85,B,104.0,0,0.0,0,775.48,28259.6,False
85,C,80.0,0,0.0,0,775.48,28259.6,False
86,A,106.0,0,0.0,0,-230.26999999999998,28029.329999999998,False
86,B,104.0,0,0.0,0,-230.26999999999998,28029.329999999998,False
86,C,85.0,15,10.0,15,-230.26999999999998,28029.329999999998,False
87,A,106.0,0,0.0,0,679.48,28708.809999999998,False
87,B,104.0,0,0.0,0,679.48,28708.809999999998,False
87,C,100.0,0,0.0,15,679.48,28708.809999999998,False
88,A,106.0,0,0.0,0,-260.37,28448.44,False
88,B,99.0,0,5.0,0,-260.37,28448.44,False
88,C,100.0,0,0.0,0,-260.37,28448.44,False
89,A,106.0,0,0.0,0,740.75,29189.19,False
89,B,92.0,0,7.0,0,740.75,29189.19,False
89,C,115.0,0,0.0,15,740.75,29189.19,False
90,A,102.0,0,4.0,0,-280.93,28908.26,False
90,B,92.0,0,0.0,0,-280.93,28908.26,False
90,C,115.0,0,0.0,0,-280.93,28908.26,False
91,A,102.0,0,0.0,0,726.27,29634.53,False
91,B,88.0,0,4.0,0,726.27,29634.53,False
91,C,115.0,0,0.0,0,726.27,29634.53,False
92,A,102.0,0,0.0,0,-313.73,29320.8,False
92,B,88.0,0,0.0,0,-313.73,29320.8,False
92,C,115.0,0,0.0,0,-313.73,29320.8,False
93,A,102.0,0,0.0,0,721.46,30042.26,False
93,B,85.0,0,3.0,0,721.46,30042.26,False
93,C,115.0,0,0.0,0,721.46,30042.26,False
94,A,91.0,0,11.0,0,-130.67000000000002,29911.59,False
94,B,81.0,0,4.0,0,-130.67000000000002,29911.59,False
94,C,115.0,0,0.0,0,-130.67000000000002,29911.59,False
95,A,91.0,15,0.0,0,681.8299999999999,30593.42,False
95,B,81.0,0,0.0,0,681.8299999999999,30593.42,False
95,C,115.0,0,0.0,0,681.8299999999999,30593.42,False
96,A,91.0,0,0.0,0,-199.82,30393.6,False
96,B,74.0,0,7.0,0,-199.82,30393.6,False
96,C,115.0,0,0.0,0,-199.82,30393.6,False
97,A,91.0,0,0.0,0,730.1800000000001,31123.78,False
97,B,74.0,0,0.0,0,730.1800000000001,31123.78,False
97,C,115.0,0,0.0,0,730.1800000000001,31123.78,False
98,A,97.0,0,9.0,15,-69.10000000000002,31054.68,False
98,B,74.0,0,0.0,0,-69.10000000000002,31054.68,False
98,C,105.0,0,10.0,0,-69.10000000000002,31054.68,False
99,A,97.0,15,0.0,0,665.9,31720.58,False
99,B,74.0,15,0.0,0,665.9,31720.58,False
99,C,105.0,0,0.0,0,665.9,31720.58,False
100,A,86.0,0,11.0,0,-3.9000000000000057,31716.68,False
100,B,63.0,0,11.0,0,-3.9000000000000057,31716.68,False
100,C,105.0,0,0.0,0,-3.9000000000000057,31716.68,False
