Time,Node,Stock,Action,Demand,Delivery,Reward,Total Reward,Backlog
37,B,0.0,0.0,0.0,0.0,-4500.72,-122383.90999999999,True
37,C,28.0,0.0,0.0,0.0,-4500.72,-122383.90999999999,False
38,A,44.0,0.0,0.0,0.0,-4500.72,-126884.62999999999,False
38,B,0.0,0.0,0.0,0.0,-4500.72,-126884.62999999999,True
38,C,28.0,0.0,0.0,0.0,-4500.72,-126884.62999999999,False
39,A,44.0,0.0,0.0,0.0,-4500.72,-131385.34999999998,False
39,B,0.0,0.0,0.0,0.0,-4500.72,-131385.34999999998,True
39,C,28.0,0.0,0.0,0.0,-4500.72,-131385.34999999998,False
40,A,36.0,0.0,8.0,0.0,-4340.64,-135725.99,False
40,B,0.0,0.0,0.0,0.0,-4340.64,-135725.99,True
40,C,28.0,0.0,0.0,0.0,-4340.64,-135725.99,False
41,A,36.0,0.0,0.0,0.0,-4340.56,-140066.55,False
41,B,0.0,0.0,0.0,0.0,-4340.56,-140066.55,True
41,C,20.0,0.0,8.0,0.0,-4340.56,-140066.55,False
42,A,36.0,0.0,0.0,0.0,-4500.56,-144567.11,False
42,B,0.0,0.0,0.0,0.0,-4500.56,-144567.11,True
42,C,20.0,0.0,0.0,0.0,-4500.56,-144567.11,False
43,A,31.0,0.0,5.0,0.0,-10400.51,-154967.62,False
43,B,0.0,0.0,11.0,0.0,-10400.51,-154967.62,True
43,C,20.0,0.0,0.0,0.0,-10400.51,-154967.62,False
44,A,25.0,0.0,6.0,0.0,-7260.39,-162228.01,False
44,B,0.0,0.0,4.0,0.0,-7260.39,-162228.01,True
44,C,14.0,0.0,6.0,0.0,-7260.39,-162228.01,False
45,A,25.0,0.0,0.0,0.0,-5500.39,-167728.40000000002,False
45,B,0.0,0.0,0.0,0.0,-5500.39,-167728.40000000002,True
45,C,14.0,0.0,0.0,0.0,-5500.39,-167728.40000000002,False
46,A,25.0,0.0,0.0,0.0,-5460.37,-173188.77000000002,False
46,B,0.0,0.0,0.0,0.0,-5460.37,-173188.77000000002,True
46,C,12.0,0.0,2.0,0.0,-5460.37,-173188.77000000002,False
47,A,25.0,0.0,0.0,0.0,-5500.37,-178689.14,False
47,B,0.0,0.0,0.0,0.0,-5500.37,-178689.14,True
47,C,12.0,0.0,0.0,0.0,-5500.37,-178689.14,False
48,A,21.0,0.0,4.0,0.0,-5420.33,-184109.47,False
48,B,0.0,0.0,0.0,0.0,-5420.33,-184109.47,True
48,C,12.0,0.0,0.0,0.0,-5420.33,-184109.47,False
49,A,21.0,0.0,0.0,0.0,-5500.33,-189609.8,False
49,B,0.0,0.0,0.0,0.0,-5500.33,-189609.8,True
49,C,12.0,0.0,0.0,0.0,-5500.33,-189609.8,False
50,A,11.0,0.0,10.0,0.0,-5300.23,-194910.03,False
50,B,0.0,0.0,0.0,0.0,-5300.23,-194910.03,True
50,C,12.0,0.0,0.0,0.0,-5300.23,-194910.03,False
51,A,7.0,0.0,4.0,0.0,-5240.1,-200150.13,False
51,B,0.0,0.0,0.0,0.0,-5240.1,-200150.13,True
51,C,3.0,0.0,9.0,0.0,-5240.1,-200150.13,False
52,A,7.0,0.0,0.0,0.0,-5504.1,-205654.23,False
52,B,0.0,0.0,0.0,0.0,-5504.1,-205654.23,True
52,C,3.0,40.0,0.0,0.0,-5504.1,-205654.23,False
53,A,2.0,40.0,5.0,0.0,-5404.05,-211058.28,False
53,B,0.0,0.0,0.0,0.0,-5404.05,-211058.28,True
53,C,3.0,0.0,0.0,0.0,-5404.05,-211058.28,False
54,A,2.0,20.0,0.0,0.0,-5503.05,-216561.33,False
54,B,0.0,0.0,0.0,0.0,-5503.05,-216561.33,True
54,C,3.0,0.0,0.0,0.0,-5503.05,-216561.33,False
55,A,2.0,20.0,0.0,0.0,-9503.45,-226064.78,False
55,B,0.0,0.0,7.0,0.0,-9503.45,-226064.78,True
55,C,43.0,0.0,0.0,40.0,-9503.45,-226064.78,False
56,A,36.0,0.0,6.0,40.0,-5740.72,-231805.5,False
56,B,0.0,0.0,0.0,0.0,-5740.72,-231805.5,True
56,C,36.0,0.0,7.0,0.0,-5740.72,-231805.5,False
57,A,56.0,0.0,0.0,20.0,-5820.83,-237626.33,False
57,B,0.0,0.0,0.0,0.0,-5820.83,-237626.33,True
57,C,27.0,0.0,9.0,0.0,-5820.83,-237626.33,False
58,A,76.0,0.0,0.0,20.0,-6001.03,-243627.36,False
58,B,0.0,0.0,0.0,0.0,-6001.03,-243627.36,True
58,C,27.0,0.0,0.0,0.0,-6001.03,-243627.36,False
59,A,72.0,0.0,4.0,0.0,-5920.99,-249548.34999999998,False
59,B,0.0,0.0,0.0,0.0,-5920.99,-249548.34999999998,True
59,C,27.0,0.0,0.0,0.0,-5920.99,-249548.34999999998,False
60,A,72.0,0.0,0.0,0.0,-6000.99,-255549.33999999997,False
60,B,0.0,0.0,0.0,0.0,-6000.99,-255549.33999999997,True
60,C,27.0,0.0,0.0,0.0,-6000.99,-255549.33999999997,False
61,A,72.0,0.0,0.0,0.0,-9500.99,-265050.32999999996,False
61,B,0.0,0.0,6.0,0.0,-9500.99,-265050.32999999996,True
61,C,27.0,0.0,0.0,0.0,-9500.99,-265050.32999999996,False
62,A,65.0,0.0,7.0,0.0,-6280.88,-271331.20999999996,False
62,B,0.0,0.0,0.0,0.0,-6280.88,-271331.20999999996,True
62,C,23.0,0.0,4.0,0.0,-6280.88,-271331.20999999996,False
63,A,65.0,0.0,0.0,0.0,-10880.82,-282212.02999999997,False
63,B,0.0,0.0,8.0,0.0,-10880.82,-282212.02999999997,True
63,C,17.0,0.0,6.0,0.0,-10880.82,-282212.02999999997,False
64,A,60.0,0.0,5.0,0.0,-10400.77,-292612.8,False
64,B,0.0,0.0,6.0,0.0,-10400.77,-292612.8,True
64,C,17.0,0.0,0.0,0.0,-10400.77,-292612.8,False
65,A,52.0,0.0,8.0,0.0,-10700.62,-303313.42,False
65,B,0.0,0.0,6.0,0.0,-10700.62,-303313.42,True
65,C,10.0,0.0,7.0,0.0,-10700.62,-303313.42,False
66,A,52.0,0.0,0.0,0.0,-10500.62,-313814.04,False
66,B,0.0,0.0,4.0,0.0,-10500.62,-313814.04,True
66,C,10.0,0.0,0.0,0.0,-10500.62,-313814.04,False
67,A,52.0,0.0,0.0,0.0,-11500.62,-325314.66,False
67,B,0.0,0.0,5.0,0.0,-11500.62,-325314.66,True
67,C,10.0,0.0,0.0,0.0,-11500.62,-325314.66,False
68,A,50.0,0.0,2.0,0.0,-8840.54,-334155.19999999995,False
68,B,0.0,0.0,0.0,0.0,-8840.54,-334155.19999999995,True
68,C,4.0,0.0,6.0,0.0,-8840.54,-334155.19999999995,False
69,A,50.0,0.0,0.0,0.0,-9003.54,-343158.73999999993,False
69,B,0.0,20.0,0.0,0.0,-9003.54,-343158.73999999993,True
69,C,4.0,0.0,0.0,0.0,-9003.54,-343158.73999999993,False
70,A,42.0,0.0,8.0,0.0,-11340.46,-354499.19999999995,False
70,B,0.0,0.0,4.0,0.0,-11340.46,-354499.19999999995,True
70,C,4.0,0.0,0.0,0.0,-11340.46,-354499.19999999995,False
71,A,42.0,0.0,0.0,0.0,-9500.46,-363999.66,False
71,B,0.0,0.0,0.0,0.0,-9500.46,-363999.66,True
71,C,4.0,0.0,0.0,0.0,-9500.46,-363999.66,False
72,A,32.0,0.0,10.0,0.0,-8060.44,-372060.1,False
72,B,8.0,0.0,0.0,20.0,-8060.44,-372060.1,True
72,C,4.0,0.0,0.0,0.0,-8060.44,-372060.1,False
73,A,25.0,0.0,7.0,0.0,-8360.37,-380420.47,False
73,B,8.0,0.0,0.0,0.0,-8360.37,-380420.47,True
73,C,4.0,0.0,0.0,0.0,-8360.37,-380420.47,False
74,A,25.0,0.0,0.0,0.0,-8400.32,-388820.79,False
74,B,3.0,0.0,5.0,0.0,-8400.32,-388820.79,True
74,C,4.0,0.0,0.0,0.0,-8400.32,-388820.79,False
75,A,20.0,0.0,5.0,0.0,-8400.27,-397221.06,False
75,B,3.0,0.0,0.0,0.0,-8400.27,-397221.06,True
75,C,4.0,0.0,0.0,0.0,-8400.27,-397221.06,False
76,A,20.0,0.0,0.0,0.0,-10940.24,-408161.3,False
76,B,0.0,0.0,7.0,0.0,-10940.24,-408161.3,True
76,C,4.0,0.0,0.0,0.0,-10940.24,-408161.3,False
77,A,20.0,0.0,0.0,0.0,-9000.24,-417161.54,False
77,B,0.0,0.0,0.0,0.0,-9000.24,-417161.54,True
77,C,4.0,0.0,0.0,0.0,-9000.24,-417161.54,False
78,A,20.0,0.0,0.0,0.0,-11420.2,-428581.74,False
78,B,0.0,0.0,0.0,0.0,-11420.2,-428581.74,True
78,C,0.0,0.0,8.0,0.0,-11420.2,-428581.74,True
79,A,20.0,20.0,0.0,0.0,-9503.2,-438084.94,False
79,B,0.0,0.0,0.0,0.0,-9503.2,-438084.94,True
79,C,0.0,0.0,0.0,0.0,-9503.2,-438084.94,True
80,A,11.0,0.0,9.0,0.0,-13320.11,-451405.05,False
80,B,0.0,0.0,7.0,0.0,-13320.11,-451405.05,True
80,C,0.0,0.0,0.0,0.0,-13320.11,-451405.05,True
81,A,11.0,0.0,0.0,0.0,-20500.11,-471905.16,False
81,B,0.0,0.0,7.0,0.0,-20500.11,-471905.16,True
81,C,0.0,0.0,12.0,0.0,-20500.11,-471905.16,True
82,A,31.0,20.0,0.0,20.0,-15506.31,-487411.47,False
82,B,0.0,0.0,8.0,0.0,-15506.31,-487411.47,True
82,C,0.0,20.0,0.0,0.0,-15506.31,-487411.47,True
83,A,31.0,0.0,0.0,0.0,-20500.31,-507911.77999999997,False
83,B,0.0,0.0,9.0,0.0,-20500.31,-507911.77999999997,True
83,C,0.0,0.0,7.0,0.0,-20500.31,-507911.77999999997,True
84,A,31.0,0.0,0.0,0.0,-17500.31,-525412.09,False
84,B,0.0,0.0,0.0,0.0,-17500.31,-525412.09,True
84,C,0.0,0.0,9.0,0.0,-17500.31,-525412.09,True
85,A,39.0,0.0,12.0,20.0,-11440.43,-536852.52,False
85,B,0.0,0.0,0.0,0.0,-11440.43,-536852.52,True
85,C,4.0,0.0,0.0,20.0,-11440.43,-536852.52,True
86,A,39.0,0.0,0.0,0.0,-12000.43,-548852.9500000001,False
86,B,0.0,0.0,0.0,0.0,-12000.43,-548852.9500000001,True
86,C,4.0,0.0,0.0,0.0,-12000.43,-548852.9500000001,True
87,A,39.0,0.0,0.0,0.0,-12000.43,-560853.3800000001,False
87,B,0.0,0.0,0.0,0.0,-12000.43,-560853.3800000001,True
87,C,4.0,0.0,0.0,0.0,-12000.43,-560853.3800000001,True
88,A,39.0,0.0,0.0,0.0,-12000.43,-572853.8100000002,False
88,B,0.0,0.0,0.0,0.0,-12000.43,-572853.8100000002,True
88,C,4.0,0.0,0.0,0.0,-12000.43,-572853.8100000002,True
89,A,32.0,0.0,7.0,0.0,-14360.36,-587214.1700000002,False
89,B,0.0,0.0,4.0,0.0,-14360.36,-587214.1700000002,True
89,C,4.0,0.0,0.0,0.0,-14360.36,-587214.1700000002,True
90,A,32.0,0.0,0.0,0.0,-16920.32,-604134.4900000001,False
90,B,0.0,0.0,0.0,0.0,-16920.32,-604134.4900000001,True
90,C,0.0,0.0,12.0,0.0,-16920.32,-604134.4900000001,True
91,A,21.0,0.0,11.0,0.0,-12783.21,-616917.7000000001,False
91,B,0.0,20.0,0.0,0.0,-12783.21,-616917.7000000001,True
91,C,0.0,0.0,0.0,0.0,-12783.21,-616917.7000000001,True
92,A,13.0,0.0,8.0,0.0,-17340.13,-634257.8300000001,False
92,B,0.0,0.0,8.0,0.0,-17340.13,-634257.8300000001,True
92,C,0.0,0.0,0.0,0.0,-17340.13,-634257.8300000001,True
93,A,6.0,0.0,7.0,0.0,-22363.06,-656620.8900000001,False
93,B,0.0,0.0,6.0,0.0,-22363.06,-656620.8900000001,True
93,C,0.0,20.0,10.0,0.0,-22363.06,-656620.8900000001,True
94,A,6.0,0.0,0.0,0.0,-16660.09,-673280.9800000001,False
94,B,3.0,0.0,0.0,20.0,-16660.09,-673280.9800000001,True
94,C,0.0,0.0,6.0,0.0,-16660.09,-673280.9800000001,True
95,A,2.0,20.0,4.0,0.0,-17927.05,-691208.0300000001,False
95,B,3.0,0.0,0.0,0.0,-17927.05,-691208.0300000001,True
95,C,0.0,40.0,7.0,0.0,-17927.05,-691208.0300000001,True
96,A,2.0,0.0,0.0,0.0,-13120.06,-704328.0900000002,False
96,B,3.0,0.0,0.0,0.0,-13120.06,-704328.0900000002,True
96,C,1.0,0.0,3.0,20.0,-13120.06,-704328.0900000002,True
97,A,0.0,0.0,6.0,0.0,-20440.03,-724768.1200000002,True
97,B,3.0,0.0,0.0,0.0,-20440.03,-724768.1200000002,True
97,C,0.0,0.0,9.0,0.0,-20440.03,-724768.1200000002,True
98,A,16.0,0.0,0.0,20.0,-11580.17,-736348.2900000003,False
98,B,0.0,0.0,4.0,0.0,-11580.17,-736348.2900000003,True
98,C,1.0,0.0,0.0,40.0,-11580.17,-736348.2900000003,False
99,A,10.0,0.0,6.0,0.0,-17380.11,-753728.4000000003,False
99,B,0.0,0.0,10.0,0.0,-17380.11,-753728.4000000003,True
99,C,1.0,0.0,0.0,0.0,-17380.11,-753728.4000000003,False
100,A,10.0,0.0,0.0,0.0,-16480.1,-770208.5000000002,False
100,B,0.0,0.0,0.0,0.0,-16480.1,-770208.5000000002,True
100,C,0.0,0.0,8.0,0.0,-16480.1,-770208.5000000002,True
