Time,Node,Stock,Action,Demand,Delivery,Reward,Total Reward,Backlog
14,B,0.0,0.0,10.0,0.0,169.5,169.5,True
14,C,15.0,0.0,9.0,0.0,169.5,169.5,False
15,A,20.0,0.0,4.0,0.0,815.5999984741211,815.5999984741211,False
15,B,0.0,0.0,0.0,0.0,815.5999984741211,815.5999984741211,True
15,C,15.0,0.0,0.0,0.0,815.5999984741211,815.5999984741211,False
16,A,12.0,0.0,8.0,0.0,-10.5,-10.5,False
16,B,0.0,0.0,0.0,0.0,-10.5,-10.5,True
16,C,9.0,0.0,6.0,0.0,-10.5,-10.5,False
17,A,11.0,0.0,1.0,0.0,805.0999984741211,805.0999984741211,False
17,B,0.0,0.0,0.0,0.0,805.0999984741211,805.0999984741211,True
17,C,9.0,0.0,0.0,0.0,805.0999984741211,805.0999984741211,False
18,A,11.0,0.0,0.0,0.0,250.80000019073486,250.80000019073486,False
18,B,0.0,0.0,0.0,0.0,250.80000019073486,250.80000019073486,True
18,C,9.0,0.0,0.0,0.0,250.80000019073486,250.80000019073486,False
19,A,8.0,0.0,3.0,0.0,1055.899998664856,1055.899998664856,False
19,B,0.0,0.0,0.0,0.0,1055.899998664856,1055.899998664856,True
19,C,1.0,0.0,8.0,0.0,1055.899998664856,1055.899998664856,False
20,A,8.0,0.0,0.0,0.0,-9.199999809265137,-9.199999809265137,False
20,B,0.0,0.0,0.0,0.0,-9.199999809265137,-9.199999809265137,True
20,C,0.0,0.0,8.0,0.0,-9.199999809265137,-9.199999809265137,True
21,A,8.0,0.0,0.0,0.0,1046.6999988555908,1046.6999988555908,False
21,B,0.0,0.0,4.0,0.0,1046.6999988555908,1046.6999988555908,True
21,C,0.0,0.0,0.0,0.0,1046.6999988555908,1046.6999988555908,True
22,A,8.0,0.0,0.0,0.0,191.80000019073486,191.80000019073486,False
22,B,0.0,0.0,5.0,0.0,191.80000019073486,191.80000019073486,True
22,C,0.0,0.0,0.0,0.0,191.80000019073486,191.80000019073486,True
23,A,3.0,0.0,5.0,0.0,1238.4999990463257,1238.4999990463257,False
23,B,0.0,0.0,9.0,0.0,1238.4999990463257,1238.4999990463257,True
23,C,0.0,0.0,0.0,0.0,1238.4999990463257,1238.4999990463257,True
24,A,0.0,0.0,8.0,0.0,333.5,333.5,True
24,B,0.0,0.0,0.0,0.0,333.5,333.5,True
24,C,0.0,0.0,9.0,0.0,333.5,333.5,True
25,A,0.0,20.0,0.0,0.0,1571.9999990463257,1571.9999990463257,True
25,B,0.0,80.0,4.0,0.0,1571.9999990463257,1571.9999990463257,True
25,C,0.0,80.0,0.0,0.0,1571.9999990463257,1571.9999990463257,True
26,A,0.0,0.0,0.0,0.0,366.09999990463257,366.09999990463257,True
26,B,0.0,0.0,0.0,0.0,366.09999990463257,366.09999990463257,True
26,C,0.0,0.0,0.0,0.0,366.09999990463257,366.09999990463257,True
27,A,0.0,0.0,0.0,0.0,1938.0999989509583,1938.0999989509583,True
27,B,0.0,0.0,0.0,0.0,1938.0999989509583,1938.0999989509583,True
27,C,0.0,0.0,0.0,0.0,1938.0999989509583,1938.0999989509583,True
28,A,15.0,0.0,0.0,20.0,26.5,26.5,False
28,B,56.0,0.0,0.0,80.0,26.5,26.5,False
28,C,64.0,0.0,0.0,80.0,26.5,26.5,False
29,A,10.0,0.0,5.0,0.0,1964.5999989509583,1964.5999989509583,False
29,B,56.0,0.0,0.0,0.0,1964.5999989509583,1964.5999989509583,False
29,C,55.0,0.0,9.0,0.0,1964.5999989509583,1964.5999989509583,False
30,A,1.0,0.0,9.0,0.0,227.89999985694885,227.89999985694885,False
30,B,56.0,0.0,0.0,0.0,227.89999985694885,227.89999985694885,False
30,C,55.0,0.0,0.0,0.0,227.89999985694885,227.89999985694885,False
31,A,1.0,0.0,0.0,0.0,2192.499998807907,2192.499998807907,False
31,B,47.0,0.0,9.0,0.0,2192.499998807907,2192.499998807907,False
31,C,54.0,0.0,1.0,0.0,2192.499998807907,2192.499998807907,False
32,A,1.0,0.0,0.0,0.0,-32.0,-32.0,False
32,B,47.0,0.0,0.0,0.0,-32.0,-32.0,False
32,C,54.0,0.0,0.0,0.0,-32.0,-32.0,False
33,A,1.0,0.0,0.0,0.0,2160.499998807907,2160.499998807907,False
33,B,47.0,0.0,0.0,0.0,2160.499998807907,2160.499998807907,False
33,C,54.0,0.0,0.0,0.0,2160.499998807907,2160.499998807907,False
34,A,1.0,0.0,0.0,0.0,-52.0,-52.0,False
34,B,44.0,0.0,3.0,0.0,-52.0,-52.0,False
34,C,54.0,0.0,0.0,0.0,-52.0,-52.0,False
35,A,1.0,0.0,0.0,0.0,2108.499998807907,2108.499998807907,False
35,B,44.0,0.0,0.0,0.0,2108.499998807907,2108.499998807907,False
35,C,47.0,0.0,7.0,0.0,2108.499998807907,2108.499998807907,False
