Time,Node,Stock,Action,Demand,Delivery,Reward,Total Reward,Backlog
38,C,21.0,0.0,4.0,0.0,76.15,5813.409999999999,False
39,A,2.0,20.0,9.0,0.0,216.26,6029.669999999999,False
39,B,51.0,0.0,2.0,0.0,216.26,6029.669999999999,False
39,C,21.0,0.0,0.0,0.0,216.26,6029.669999999999,False
40,A,22.0,20.0,0.0,20.0,96.11,6125.779999999999,False
40,B,51.0,0.0,0.0,0.0,96.11,6125.779999999999,False
40,C,16.0,0.0,5.0,0.0,96.11,6125.779999999999,False
41,A,37.0,0.0,5.0,20.0,179.0,6304.779999999999,False
41,B,47.0,0.0,4.0,0.0,179.0,6304.779999999999,False
41,C,16.0,0.0,0.0,0.0,179.0,6304.779999999999,False
42,A,52.0,0.0,5.0,20.0,98.85,6403.629999999999,False
42,B,47.0,0.0,0.0,0.0,98.85,6403.629999999999,False
42,C,16.0,0.0,0.0,0.0,98.85,6403.629999999999,False
43,A,66.0,0.0,6.0,20.0,298.8,6702.429999999999,False
43,B,38.0,0.0,9.0,0.0,298.8,6702.429999999999,False
43,C,16.0,0.0,0.0,0.0,298.8,6702.429999999999,False
44,A,66.0,0.0,0.0,0.0,-1.2,6701.23,False
44,B,38.0,0.0,0.0,0.0,-1.2,6701.23,False
44,C,16.0,0.0,0.0,0.0,-1.2,6701.23,False
45,A,62.0,0.0,4.0,0.0,78.84,6780.07,False
45,B,38.0,0.0,0.0,0.0,78.84,6780.07,False
45,C,16.0,0.0,0.0,0.0,78.84,6780.07,False
46,A,62.0,0.0,0.0,0.0,-1.16,6778.91,False
46,B,38.0,0.0,0.0,0.0,-1.16,6778.91,False
46,C,16.0,0.0,0.0,0.0,-1.16,6778.91,False
47,A,62.0,0.0,0.0,0.0,158.92,6937.83,False
47,B,30.0,0.0,8.0,0.0,158.92,6937.83,False
47,C,16.0,0.0,0.0,0.0,158.92,6937.83,False
48,A,62.0,0.0,0.0,0.0,199.02,7136.85,False
48,B,26.0,0.0,4.0,0.0,199.02,7136.85,False
48,C,10.0,0.0,6.0,0.0,199.02,7136.85,False
49,A,55.0,0.0,7.0,0.0,336.19,7473.04,False
49,B,26.0,0.0,0.0,0.0,336.19,7473.04,False
49,C,0.0,20.0,10.0,0.0,336.19,7473.04,False
50,A,46.0,0.0,9.0,0.0,-1823.72,5649.32,False
50,B,26.0,0.0,0.0,0.0,-1823.72,5649.32,False
50,C,0.0,20.0,3.0,0.0,-1823.72,5649.32,True
51,A,35.0,0.0,11.0,0.0,-163.55,5485.7699999999995,False
51,B,20.0,0.0,6.0,0.0,-163.55,5485.7699999999995,False
51,C,0.0,20.0,0.0,0.0,-163.55,5485.7699999999995,True
52,A,35.0,0.0,0.0,0.0,56.28,5542.049999999999,False
52,B,20.0,0.0,0.0,0.0,56.28,5542.049999999999,False
52,C,17.0,20.0,0.0,20.0,56.28,5542.049999999999,False
53,A,29.0,0.0,6.0,0.0,359.26,5901.3099999999995,False
53,B,15.0,0.0,5.0,0.0,359.26,5901.3099999999995,False
53,C,30.0,0.0,7.0,20.0,359.26,5901.3099999999995,False
54,A,23.0,0.0,6.0,0.0,419.27,6320.58,False
54,B,6.0,0.0,9.0,0.0,419.27,6320.58,False
54,C,44.0,0.0,6.0,20.0,419.27,6320.58,False
55,A,23.0,0.0,0.0,0.0,236.19,6556.7699999999995,False
55,B,6.0,20.0,0.0,0.0,236.19,6556.7699999999995,False
55,C,52.0,0.0,12.0,20.0,236.19,6556.7699999999995,False
56,A,17.0,0.0,6.0,0.0,-1223.67,5333.099999999999,False
56,B,0.0,20.0,8.0,0.0,-1223.67,5333.099999999999,True
56,C,50.0,0.0,2.0,0.0,-1223.67,5333.099999999999,False
57,A,5.0,0.0,12.0,0.0,-4263.55,1069.5499999999993,False
57,B,0.0,20.0,7.0,0.0,-4263.55,1069.5499999999993,True
57,C,50.0,0.0,0.0,0.0,-4263.55,1069.5499999999993,False
58,A,0.0,20.0,8.0,0.0,-1526.51,-456.9600000000007,True
58,B,1.0,20.0,10.0,20.0,-1526.51,-456.9600000000007,False
58,C,50.0,0.0,0.0,0.0,-1526.51,-456.9600000000007,False
59,A,0.0,20.0,0.0,0.0,-506.71,-963.6700000000008,True
59,B,21.0,20.0,0.0,20.0,-506.71,-963.6700000000008,False
59,C,50.0,0.0,0.0,0.0,-506.71,-963.6700000000008,False
60,A,0.0,20.0,9.0,0.0,-5503.91,-6467.580000000001,True
60,B,41.0,0.0,0.0,20.0,-5503.91,-6467.580000000001,False
60,C,50.0,0.0,0.0,0.0,-5503.91,-6467.580000000001,False
61,A,6.0,20.0,2.0,20.0,275.83,-6191.750000000001,False
61,B,61.0,0.0,0.0,20.0,275.83,-6191.750000000001,False
61,C,50.0,0.0,0.0,0.0,275.83,-6191.750000000001,False
62,A,26.0,20.0,0.0,20.0,175.52,-6016.2300000000005,False
62,B,81.0,0.0,0.0,20.0,175.52,-6016.2300000000005,False
62,C,41.0,0.0,9.0,0.0,175.52,-6016.2300000000005,False
63,A,46.0,0.0,0.0,20.0,58.35,-5957.88,False
63,B,81.0,0.0,0.0,0.0,58.35,-5957.88,False
63,C,38.0,0.0,3.0,0.0,58.35,-5957.88,False
64,A,66.0,0.0,0.0,20.0,-1.85,-5959.7300000000005,False
64,B,81.0,0.0,0.0,0.0,-1.85,-5959.7300000000005,False
64,C,38.0,0.0,0.0,0.0,-1.85,-5959.7300000000005,False
65,A,78.0,0.0,8.0,20.0,278.09,-5681.64,False
65,B,81.0,0.0,0.0,0.0,278.09,-5681.64,False
65,C,32.0,0.0,6.0,0.0,278.09,-5681.64,False
66,A,78.0,0.0,0.0,0.0,78.13,-5603.51,False
66,B,77.0,0.0,4.0,0.0,78.13,-5603.51,False
66,C,32.0,0.0,0.0,0.0,78.13,-5603.51,False
67,A,78.0,0.0,0.0,0.0,158.21,-5445.3,False
67,B,69.0,0.0,8.0,0.0,158.21,-5445.3,False
67,C,32.0,0.0,0.0,0.0,158.21,-5445.3,False
68,A,70.0,0.0,8.0,0.0,338.38,-5106.92,False
68,B,60.0,0.0,9.0,0.0,338.38,-5106.92,False
68,C,32.0,0.0,0.0,0.0,338.38,-5106.92,False
69,A,65.0,0.0,5.0,0.0,198.48,-4908.4400000000005,False
69,B,55.0,0.0,5.0,0.0,198.48,-4908.4400000000005,False
69,C,32.0,0.0,0.0,0.0,198.48,-4908.4400000000005,False
70,A,55.0,0.0,10.0,0.0,198.58,-4709.860000000001,False
70,B,55.0,0.0,0.0,0.0,198.58,-4709.860000000001,False
70,C,32.0,0.0,0.0,0.0,198.58,-4709.860000000001,False
71,A,55.0,0.0,0.0,0.0,158.66,-4551.200000000001,False
71,B,47.0,0.0,8.0,0.0,158.66,-4551.200000000001,False
71,C,32.0,0.0,0.0,0.0,158.66,-4551.200000000001,False
72,A,46.0,0.0,9.0,0.0,318.82,-4232.380000000001,False
72,B,40.0,0.0,7.0,0.0,318.82,-4232.380000000001,False
72,C,32.0,0.0,0.0,0.0,318.82,-4232.380000000001,False
73,A,41.0,0.0,5.0,0.0,298.97,-3933.4100000000008,False
73,B,35.0,0.0,5.0,0.0,298.97,-3933.4100000000008,False
73,C,27.0,0.0,5.0,0.0,298.97,-3933.4100000000008,False
74,A,41.0,0.0,0.0,0.0,-1.03,-3934.440000000001,False
74,B,35.0,0.0,0.0,0.0,-1.03,-3934.440000000001,False
74,C,27.0,0.0,0.0,0.0,-1.03,-3934.440000000001,False
75,A,41.0,0.0,0.0,0.0,139.04,-3795.400000000001,False
75,B,28.0,0.0,7.0,0.0,139.04,-3795.400000000001,False
75,C,27.0,0.0,0.0,0.0,139.04,-3795.400000000001,False
76,A,32.0,0.0,9.0,0.0,179.13,-3616.270000000001,False
76,B,28.0,0.0,0.0,0.0,179.13,-3616.270000000001,False
76,C,27.0,0.0,0.0,0.0,179.13,-3616.270000000001,False
77,A,32.0,0.0,0.0,0.0,259.26,-3357.010000000001,False
77,B,21.0,0.0,7.0,0.0,259.26,-3357.010000000001,False
77,C,21.0,0.0,6.0,0.0,259.26,-3357.010000000001,False
78,A,32.0,0.0,0.0,0.0,-0.74,-3357.750000000001,False
78,B,21.0,0.0,0.0,0.0,-0.74,-3357.750000000001,False
78,C,21.0,0.0,0.0,0.0,-0.74,-3357.750000000001,False
79,A,25.0,0.0,7.0,0.0,479.5,-2878.250000000001,False
79,B,13.0,0.0,8.0,0.0,479.5,-2878.250000000001,False
79,C,12.0,0.0,9.0,0.0,479.5,-2878.250000000001,False
80,A,25.0,0.0,0.0,0.0,-6.5,-2884.750000000001,False
80,B,13.0,20.0,0.0,0.0,-6.5,-2884.750000000001,False
80,C,12.0,20.0,0.0,0.0,-6.5,-2884.750000000001,False
81,A,25.0,0.0,0.0,0.0,113.56,-2771.190000000001,False
81,B,7.0,20.0,6.0,0.0,113.56,-2771.190000000001,False
81,C,12.0,20.0,0.0,0.0,113.56,-2771.190000000001,False
82,A,25.0,0.0,0.0,0.0,53.59,-2717.600000000001,False
82,B,7.0,20.0,0.0,0.0,53.59,-2717.600000000001,False
82,C,9.0,20.0,3.0,0.0,53.59,-2717.600000000001,False
83,A,18.0,0.0,7.0,0.0,133.26,-2584.340000000001,False
83,B,27.0,20.0,0.0,20.0,133.26,-2584.340000000001,False
83,C,29.0,20.0,0.0,20.0,133.26,-2584.340000000001,False
84,A,18.0,0.0,0.0,0.0,198.96,-2385.380000000001,False
84,B,37.0,0.0,10.0,20.0,198.96,-2385.380000000001,False
84,C,49.0,0.0,0.0,20.0,198.96,-2385.380000000001,False
85,A,11.0,0.0,7.0,0.0,138.63,-2246.750000000001,False
85,B,57.0,0.0,0.0,20.0,138.63,-2246.750000000001,False
85,C,69.0,0.0,0.0,20.0,138.63,-2246.750000000001,False
86,A,7.0,20.0,4.0,0.0,75.27,-2171.480000000001,False
86,B,77.0,0.0,0.0,20.0,75.27,-2171.480000000001,False
86,C,89.0,0.0,0.0,20.0,75.27,-2171.480000000001,False
87,A,1.0,20.0,6.0,0.0,115.33,-2056.150000000001,False
87,B,77.0,0.0,0.0,0.0,115.33,-2056.150000000001,False
87,C,89.0,0.0,0.0,0.0,115.33,-2056.150000000001,False
88,A,1.0,20.0,0.0,0.0,135.4,-1920.750000000001,False
88,B,70.0,0.0,7.0,0.0,135.4,-1920.750000000001,False
88,C,89.0,0.0,0.0,0.0,135.4,-1920.750000000001,False
89,A,21.0,20.0,0.0,20.0,-4.8,-1925.5500000000009,False
89,B,70.0,0.0,0.0,0.0,-4.8,-1925.5500000000009,False
89,C,89.0,0.0,0.0,0.0,-4.8,-1925.5500000000009,False
90,A,40.0,0.0,1.0,20.0,18.01,-1907.5400000000009,False
90,B,70.0,0.0,0.0,0.0,18.01,-1907.5400000000009,False
90,C,89.0,0.0,0.0,0.0,18.01,-1907.5400000000009,False
91,A,53.0,0.0,7.0,20.0,137.88,-1769.6600000000008,False
91,B,70.0,0.0,0.0,0.0,137.88,-1769.6600000000008,False
91,C,89.0,0.0,0.0,0.0,137.88,-1769.6600000000008,False
92,A,60.0,0.0,13.0,20.0,257.81,-1511.8500000000008,False
92,B,70.0,0.0,0.0,0.0,257.81,-1511.8500000000008,False
92,C,89.0,0.0,0.0,0.0,257.81,-1511.8500000000008,False
93,A,60.0,0.0,0.0,0.0,217.92,-1293.9300000000007,False
93,B,65.0,0.0,5.0,0.0,217.92,-1293.9300000000007,False
93,C,83.0,0.0,6.0,0.0,217.92,-1293.9300000000007,False
94,A,60.0,0.0,0.0,0.0,-2.08,-1296.0100000000007,False
94,B,65.0,0.0,0.0,0.0,-2.08,-1296.0100000000007,False
94,C,83.0,0.0,0.0,0.0,-2.08,-1296.0100000000007,False
95,A,60.0,0.0,0.0,0.0,117.98,-1178.0300000000007,False
95,B,65.0,0.0,0.0,0.0,117.98,-1178.0300000000007,False
95,C,77.0,0.0,6.0,0.0,117.98,-1178.0300000000007,False
96,A,60.0,0.0,0.0,0.0,-2.02,-1180.0500000000006,False
96,B,65.0,0.0,0.0,0.0,-2.02,-1180.0500000000006,False
96,C,77.0,0.0,0.0,0.0,-2.02,-1180.0500000000006,False
97,A,60.0,0.0,0.0,0.0,98.03,-1082.0200000000007,False
97,B,65.0,0.0,0.0,0.0,98.03,-1082.0200000000007,False
97,C,72.0,0.0,5.0,0.0,98.03,-1082.0200000000007,False
98,A,51.0,0.0,9.0,0.0,298.18,-783.8400000000006,False
98,B,65.0,0.0,0.0,0.0,298.18,-783.8400000000006,False
98,C,66.0,0.0,6.0,0.0,298.18,-783.8400000000006,False
99,A,39.0,0.0,12.0,0.0,478.42,-305.4200000000006,False
99,B,53.0,0.0,12.0,0.0,478.42,-305.4200000000006,False
99,C,66.0,0.0,0.0,0.0,478.42,-305.4200000000006,False
100,A,31.0,0.0,8.0,0.0,438.64,133.2199999999994,False
100,B,49.0,0.0,4.0,0.0,438.64,133.2199999999994,False
100,C,56.0,0.0,10.0,0.0,438.64,133.2199999999994,False
